date_time,traffic_volume
2017-08-24 0:00:00,1964.673393
2017-08-24 0:00:00,2239.210426
2017-08-24 0:00:00,2467.388834
2017-08-24 0:00:00,2480.793707
2017-08-24 0:00:00,2376.473853
2017-08-24 0:00:00,2617.426055
2017-08-24 0:00:00,1861.93405
2017-08-24 0:00:00,2935.334114
2017-08-24 0:00:00,3854.403184
2017-08-24 0:00:00,4283.621956
2017-08-24 0:00:00,4605.115217
2017-08-24 0:00:00,3953.488653
2017-08-24 0:00:00,5227.082165
2017-08-24 0:00:00,3930.775476
2017-08-24 0:00:00,4723.147949
2017-08-24 0:00:00,4598.943915
2017-08-24 0:00:00,4134.180905
2017-08-24 0:00:00,3472.554404
2017-08-24 0:00:00,3958.408829
2017-08-24 0:00:00,3570.265634
2017-08-24 0:00:00,3858.700194
2017-08-24 0:00:00,3661.348785
2017-08-25 0:00:00,3668.000619
2017-08-25 0:00:00,3395.59903
2017-08-25 0:00:00,3534.939627
2017-08-25 0:00:00,2796.914387
2017-08-25 0:00:00,3200.29104
2017-08-25 0:00:00,3600.492847
2017-08-25 0:00:00,2973.244092
2017-08-25 0:00:00,2872.877293
2017-08-25 0:00:00,2361.535561
2017-08-25 0:00:00,2444.888657
2017-08-25 0:00:00,2677.205151
2017-08-25 0:00:00,2023.687597
2017-08-25 0:00:00,2047.786562
2017-08-25 0:00:00,2066.703999
2017-08-25 0:00:00,3198.261917
2017-08-25 0:00:00,3425.137647
2017-08-25 0:00:00,3714.704177
2017-08-25 0:00:00,4137.791579
2017-08-25 0:00:00,3970.88805
2017-08-25 0:00:00,4111.126397
2017-08-25 0:00:00,4343.755426
2017-08-25 0:00:00,4294.346934
2017-08-25 0:00:00,3262.005038
2017-08-25 0:00:00,3211.216482
2017-08-25 0:00:00,3323.998651
2017-08-25 0:00:00,3736.437276
2017-08-25 0:00:00,3454.0731
2017-08-25 0:00:00,2652.849173
2017-08-25 0:00:00,3320.302142
2017-08-25 0:00:00,3278.422638
2017-08-25 0:00:00,3581.322408
2017-08-25 0:00:00,2932.772617
2017-08-26 0:00:00,3246.900841
2017-08-26 0:00:00,3214.306458
2017-08-26 0:00:00,2868.402829
2017-08-26 0:00:00,3290.056334
2017-08-26 0:00:00,2919.008802
2017-08-26 0:00:00,2841.190371
2017-08-26 0:00:00,3056.401156
2017-08-26 0:00:00,2859.209218
2017-08-26 0:00:00,3108.084241
2017-08-26 0:00:00,2702.966357
2017-08-26 0:00:00,3451.252686
2017-08-26 0:00:00,3104.858816
2017-08-26 0:00:00,2273.877061
2017-08-26 0:00:00,3229.470587
2017-08-26 0:00:00,3665.812754
2017-08-26 0:00:00,2367.644959
2017-08-26 0:00:00,2917.128612
2017-08-26 0:00:00,2381.37443
2017-08-26 0:00:00,3014.800039
2017-08-26 0:00:00,2834.02739
2017-08-26 0:00:00,2832.831743
2017-08-26 0:00:00,3388.469667
2017-08-26 0:00:00,3082.356373
2017-08-26 0:00:00,3044.421647
2017-08-26 0:00:00,2941.972053
2017-08-26 0:00:00,2159.356109
2017-08-26 0:00:00,2726.261058
2017-08-26 0:00:00,2855.592557
2017-08-26 0:00:00,3548.361406
2017-08-26 0:00:00,3796.26941
2017-08-26 0:00:00,3829.012622
2017-08-26 0:00:00,3313.51328
2017-08-26 0:00:00,3999.724661
2017-08-26 0:00:00,4041.896144
2017-08-26 0:00:00,3782.480109
2017-08-26 0:00:00,3519.611778
2017-08-26 0:00:00,3630.89393
2017-08-26 0:00:00,4170.872076
2017-08-26 0:00:00,3692.93567
2017-08-26 0:00:00,3393.593179
2017-08-26 0:00:00,3107.98763
2017-08-26 0:00:00,3768.330315
2017-08-26 0:00:00,3654.032184
2017-08-26 0:00:00,3648.469286
2017-08-26 0:00:00,3591.023617
2017-08-26 0:00:00,4044.084608
2017-08-26 0:00:00,3425.778493
2017-08-26 0:00:00,4035.381896
2017-08-26 0:00:00,3991.211583
2017-08-26 0:00:00,3859.062932
2017-08-26 0:00:00,4116.007953
2017-08-26 0:00:00,4032.233357
2017-08-26 0:00:00,3730.460499
2017-08-26 0:00:00,4371.330544
2017-08-26 0:00:00,3700.357377
2017-08-26 0:00:00,3728.397803
2017-08-26 0:00:00,3378.284845
2017-08-26 0:00:00,4169.242114
2017-08-27 0:00:00,4077.703915
2017-08-27 0:00:00,4400.352094
2017-08-27 0:00:00,4235.963363
2017-08-27 0:00:00,4507.796333
2017-08-27 0:00:00,4190.714602
2017-08-27 0:00:00,4712.760065
2017-08-27 0:00:00,4079.503245
2017-08-27 0:00:00,3737.122518
2017-08-27 0:00:00,4385.487403
2017-08-27 0:00:00,3920.110417
2017-08-27 0:00:00,3444.82106
2017-08-27 0:00:00,3950.081773
2017-08-27 0:00:00,3615.608739
2017-08-27 0:00:00,3966.718346
2017-08-27 0:00:00,4016.435405
2017-08-27 0:00:00,4780.916958
2017-08-27 0:00:00,4340.028047
2017-08-27 0:00:00,4538.232973
2017-08-27 0:00:00,4524.761598
2017-08-27 0:00:00,4617.566045
2017-08-27 0:00:00,4908.796438
2017-08-27 0:00:00,4862.126295
2017-08-27 0:00:00,4250.680992
2017-08-27 0:00:00,4646.856388
2017-08-27 0:00:00,4170.750473
2017-08-27 0:00:00,4240.862229
2017-08-27 0:00:00,4006.003401
2017-08-27 0:00:00,3785.324829
2017-08-27 0:00:00,4179.474543
2017-08-28 0:00:00,3202.70254
2017-08-28 0:00:00,2698.865947
2017-08-28 0:00:00,3404.850136
2017-08-28 0:00:00,3816.692935
2017-08-28 0:00:00,2461.571482
2017-08-28 0:00:00,3397.128091
2017-08-28 0:00:00,3282.713772
2017-08-28 0:00:00,3288.001092
2017-08-28 0:00:00,3647.987463
2017-08-28 0:00:00,4647.376103
2017-08-28 0:00:00,3484.151986
2017-08-28 0:00:00,4090.282794
2017-08-28 0:00:00,3973.966268
2017-08-28 0:00:00,3677.178377
2017-08-28 0:00:00,4102.551696
2017-08-28 0:00:00,4089.848103
2017-08-28 0:00:00,4311.869152
2017-08-28 0:00:00,4369.722495
2017-08-28 0:00:00,5154.319218
2017-08-28 0:00:00,4279.236971
2017-08-28 0:00:00,4589.136697
2017-08-28 0:00:00,3768.434625
2017-08-28 0:00:00,4022.6467
2017-08-28 0:00:00,2929.902425
2017-08-29 0:00:00,1833.446683
2017-08-29 0:00:00,1991.782703
2017-08-29 0:00:00,2103.302533
2017-08-29 0:00:00,1851.745137
2017-08-29 0:00:00,1657.844197
2017-08-29 0:00:00,1279.964193
2017-08-29 0:00:00,1245.074664
2017-08-29 0:00:00,1207.094592
2017-08-29 0:00:00,1075.691883
2017-08-29 0:00:00,1578.432239
2017-08-29 0:00:00,866.2015439
2017-08-29 0:00:00,1618.454244
2017-08-29 0:00:00,1466.356053
2017-08-29 0:00:00,1793.041721
2017-08-29 0:00:00,2067.546028
2017-08-29 0:00:00,2840.950984
2017-08-29 0:00:00,3214.685442
2017-08-29 0:00:00,4342.598975
2017-08-29 0:00:00,4419.853439
2017-08-29 0:00:00,4662.905305
2017-08-29 0:00:00,4526.558318
2017-08-29 0:00:00,4783.845801
2017-08-29 0:00:00,5142.256354
2017-08-29 0:00:00,5515.381211
2017-08-29 0:00:00,5320.658536
2017-08-29 0:00:00,5119.097923
2017-08-29 0:00:00,4111.384581
2017-08-29 0:00:00,4760.375191
2017-08-29 0:00:00,4464.894409
2017-08-29 0:00:00,3838.003655
2017-08-30 0:00:00,2250.013968
2017-08-30 0:00:00,2209.434234
2017-08-30 0:00:00,3002.275583
2017-08-30 0:00:00,3838.829829
2017-08-30 0:00:00,3874.718386
2017-08-30 0:00:00,3930.190637
2017-08-30 0:00:00,2078.843715
2017-08-30 0:00:00,3930.881002
2017-08-30 0:00:00,4132.196954
2017-08-30 0:00:00,2854.993211
2017-08-30 0:00:00,3195.495609
2017-08-30 0:00:00,4388.126831
2017-08-30 0:00:00,4457.394497
2017-08-30 0:00:00,5405.561887
2017-08-30 0:00:00,5417.825356
2017-08-30 0:00:00,5474.530174
2017-08-30 0:00:00,4968.912755
2017-08-30 0:00:00,5082.035888
2017-08-30 0:00:00,4296.149978
2017-08-30 0:00:00,4675.940213
2017-08-30 0:00:00,3214.625028
2017-08-30 0:00:00,4200.97032
2017-08-30 0:00:00,3738.411121
2017-08-30 0:00:00,2311.181079
2017-08-31 0:00:00,2379.692605
2017-08-31 0:00:00,2940.223013
2017-08-31 0:00:00,1385.752654
2017-08-31 0:00:00,963.9121135
2017-08-31 0:00:00,1725.678476
2017-08-31 0:00:00,1553.892738
2017-08-31 0:00:00,1828.38831
2017-08-31 0:00:00,3137.858491
2017-08-31 0:00:00,2984.691902
2017-08-31 0:00:00,1403.676563
2017-08-31 0:00:00,1898.595694
2017-08-31 0:00:00,4564.782956
2017-08-31 0:00:00,2871.200134
2017-08-31 0:00:00,4567.661318
2017-08-31 0:00:00,3511.564889
2017-08-31 0:00:00,4684.863374
2017-08-31 0:00:00,3643.98095
2017-08-31 0:00:00,3446.552861
2017-08-31 0:00:00,3953.060111
2017-08-31 0:00:00,3510.665689
2017-08-31 0:00:00,2543.527642
2017-08-31 0:00:00,2474.097398
2017-08-31 0:00:00,2765.753078
2017-08-31 0:00:00,2023.170771
2017-09-1 0:00:00,2127.396667
2017-09-1 0:00:00,1274.386417
2017-09-1 0:00:00,1520.398324
2017-09-1 0:00:00,1553.408521
2017-09-1 0:00:00,2297.629502
2017-09-1 0:00:00,1245.064225
2017-09-1 0:00:00,2027.512224
2017-09-1 0:00:00,1229.846767
2017-09-1 0:00:00,2186.59371
2017-09-1 0:00:00,1324.443509
2017-09-1 0:00:00,1339.283183
2017-09-1 0:00:00,2206.132349
2017-09-1 0:00:00,1890.947629
2017-09-1 0:00:00,1627.025397
2017-09-1 0:00:00,2041.190764
2017-09-1 0:00:00,2525.941733
2017-09-1 0:00:00,3382.42761
2017-09-1 0:00:00,3749.665308
2017-09-1 0:00:00,4432.327082
2017-09-1 0:00:00,4148.072257
2017-09-1 0:00:00,4504.261464
2017-09-1 0:00:00,4007.765799
2017-09-1 0:00:00,4236.188027
2017-09-1 0:00:00,4011.463534
2017-09-1 0:00:00,4210.630295
2017-09-1 0:00:00,4314.900171
2017-09-1 0:00:00,4145.273453
2017-09-1 0:00:00,3557.206245
2017-09-1 0:00:00,4064.349589
2017-09-1 0:00:00,4131.09312
2017-09-1 0:00:00,3477.781762
2017-09-1 0:00:00,4075.064477
2017-09-1 0:00:00,3637.429518
2017-09-2 0:00:00,4215.598393
2017-09-2 0:00:00,3913.389795
2017-09-2 0:00:00,4190.223925
2017-09-2 0:00:00,3294.168179
2017-09-2 0:00:00,4076.508344
2017-09-2 0:00:00,3769.37386
2017-09-2 0:00:00,3620.440425
2017-09-2 0:00:00,3100.282538
2017-09-2 0:00:00,4254.211135
2017-09-2 0:00:00,3780.507331
2017-09-2 0:00:00,3800.761814
2017-09-2 0:00:00,4032.467176
2017-09-2 0:00:00,3703.170998
2017-09-2 0:00:00,4078.893287
2017-09-2 0:00:00,3765.772361
2017-09-2 0:00:00,4269.375198
2017-09-2 0:00:00,5251.319116
2017-09-2 0:00:00,4636.695123
2017-09-2 0:00:00,5520.085328
2017-09-2 0:00:00,6022.760582
2017-09-2 0:00:00,5870.984475
2017-09-2 0:00:00,6036.445087
2017-09-2 0:00:00,5511.317928
2017-09-2 0:00:00,4670.320609
2017-09-2 0:00:00,4408.981506
2017-09-2 0:00:00,5592.715669
2017-09-2 0:00:00,4278.327754
2017-09-2 0:00:00,3457.331537
2017-09-3 0:00:00,2554.524597
2017-09-3 0:00:00,2424.690749
2017-09-3 0:00:00,1837.150803
2017-09-3 0:00:00,1960.131201
2017-09-3 0:00:00,1838.802769
2017-09-3 0:00:00,2207.611436
2017-09-3 0:00:00,1308.413899
2017-09-3 0:00:00,1891.604055
2017-09-3 0:00:00,2202.02455
2017-09-3 0:00:00,3047.132796
2017-09-3 0:00:00,4063.533075
2017-09-3 0:00:00,4742.798391
2017-09-3 0:00:00,5100.147734
2017-09-3 0:00:00,5777.396336
2017-09-3 0:00:00,5721.310323
2017-09-3 0:00:00,5750.259088
2017-09-3 0:00:00,6013.670943
2017-09-3 0:00:00,5684.788381
2017-09-3 0:00:00,5198.412305
2017-09-3 0:00:00,5346.244711
2017-09-3 0:00:00,6147.052269
2017-09-3 0:00:00,4773.102345
2017-09-3 0:00:00,5273.823101
2017-09-3 0:00:00,3654.40685
2017-09-4 0:00:00,1842.359585
2017-09-4 0:00:00,3369.353028
2017-09-4 0:00:00,4275.771253
2017-09-4 0:00:00,4273.925697
2017-09-4 0:00:00,4071.459441
2017-09-4 0:00:00,2939.078157
2017-09-4 0:00:00,2464.173993
2017-09-4 0:00:00,3218.563872
2017-09-4 0:00:00,3286.309408
2017-09-4 0:00:00,3254.057478
2017-09-4 0:00:00,2440.087187
2017-09-4 0:00:00,4256.927591
2017-09-4 0:00:00,3596.947815
2017-09-4 0:00:00,4165.863114
2017-09-4 0:00:00,4358.175174
2017-09-4 0:00:00,4284.679242
2017-09-4 0:00:00,4383.574448
2017-09-4 0:00:00,2774.878549
2017-09-4 0:00:00,1382.753235
2017-09-4 0:00:00,1518.88565
2017-09-4 0:00:00,1424.691907
2017-09-4 0:00:00,-3.088600406
2017-09-4 0:00:00,2073.49178
2017-09-4 0:00:00,1453.483085
2017-09-4 0:00:00,1006.85015
2017-09-4 0:00:00,1188.962255
2017-09-4 0:00:00,1822.015549
2017-09-4 0:00:00,1246.947526
2017-09-5 0:00:00,2174.889751
2017-09-5 0:00:00,1894.352262
2017-09-5 0:00:00,1419.143854
2017-09-5 0:00:00,1469.965663
2017-09-5 0:00:00,1314.617629
2017-09-5 0:00:00,1459.167728
2017-09-5 0:00:00,1545.660265
2017-09-5 0:00:00,1075.692276
2017-09-5 0:00:00,2579.490038
2017-09-5 0:00:00,2634.723373
2017-09-5 0:00:00,1846.14816
2017-09-5 0:00:00,3392.841151
2017-09-5 0:00:00,3711.487733
2017-09-5 0:00:00,3716.337562
2017-09-5 0:00:00,4037.920388
2017-09-5 0:00:00,3874.861809
2017-09-5 0:00:00,3378.48388
2017-09-5 0:00:00,3118.278564
2017-09-5 0:00:00,3267.779488
2017-09-5 0:00:00,2523.333216
2017-09-5 0:00:00,2314.252463
2017-09-5 0:00:00,2453.459607
2017-09-5 0:00:00,2171.24782
2017-09-5 0:00:00,1967.850586
2017-09-6 0:00:00,2624.081053
2017-09-6 0:00:00,3362.13967
2017-09-6 0:00:00,2100.79698
2017-09-6 0:00:00,2071.416215
2017-09-6 0:00:00,2333.824301
2017-09-6 0:00:00,2147.561218
2017-09-6 0:00:00,2499.509545
2017-09-6 0:00:00,1656.360367
2017-09-6 0:00:00,1671.320452
2017-09-6 0:00:00,2418.066178
2017-09-6 0:00:00,1805.133261
2017-09-6 0:00:00,1510.246072
2017-09-6 0:00:00,3410.243896
2017-09-6 0:00:00,3597.608891
2017-09-6 0:00:00,3990.760415
2017-09-6 0:00:00,4011.592574
2017-09-6 0:00:00,3932.617113
2017-09-6 0:00:00,3222.374543
2017-09-6 0:00:00,3581.205175
2017-09-6 0:00:00,3233.735471
2017-09-6 0:00:00,2274.503314
2017-09-6 0:00:00,2264.482953
2017-09-6 0:00:00,2574.378348
2017-09-6 0:00:00,1416.895141
2017-09-7 0:00:00,1245.906309
2017-09-7 0:00:00,1302.488484
2017-09-7 0:00:00,1138.635012
2017-09-7 0:00:00,603.248668
2017-09-7 0:00:00,1067.582098
2017-09-7 0:00:00,1002.756803
2017-09-7 0:00:00,1320.145747
2017-09-7 0:00:00,2249.261056
2017-09-7 0:00:00,2056.162256
2017-09-7 0:00:00,1976.13755
2017-09-7 0:00:00,2352.650078
2017-09-7 0:00:00,1982.613538
2017-09-7 0:00:00,2092.358807
2017-09-7 0:00:00,2230.539044
2017-09-7 0:00:00,2956.151501
2017-09-7 0:00:00,3844.200727
2017-09-7 0:00:00,3011.058925
2017-09-7 0:00:00,4345.643729
2017-09-7 0:00:00,3836.344769
2017-09-7 0:00:00,4001.6045
2017-09-7 0:00:00,4614.835335
2017-09-7 0:00:00,4510.194492
2017-09-7 0:00:00,3725.223766
2017-09-7 0:00:00,4090.963017
2017-09-7 0:00:00,3942.124621
2017-09-7 0:00:00,3195.998928
2017-09-7 0:00:00,2700.090086
2017-09-8 0:00:00,2082.819053
2017-09-8 0:00:00,2262.73474
2017-09-8 0:00:00,1369.746399
2017-09-8 0:00:00,1511.705212
2017-09-8 0:00:00,1583.394328
2017-09-8 0:00:00,2578.757072
2017-09-8 0:00:00,1569.603964
2017-09-8 0:00:00,1472.844534
2017-09-8 0:00:00,2349.098649
2017-09-8 0:00:00,1302.724198
2017-09-8 0:00:00,2846.745028
2017-09-8 0:00:00,1903.3117
2017-09-8 0:00:00,4642.383455
2017-09-8 0:00:00,2780.493834
2017-09-8 0:00:00,3263.02387
2017-09-8 0:00:00,2766.063677
2017-09-8 0:00:00,4171.13525
2017-09-8 0:00:00,3001.221427
2017-09-8 0:00:00,2636.376941
2017-09-8 0:00:00,2922.138937
2017-09-8 0:00:00,2847.421256
2017-09-8 0:00:00,1552.444308
2017-09-8 0:00:00,1208.282372
2017-09-8 0:00:00,828.3178498
2017-09-9 0:00:00,954.2306607
2017-09-9 0:00:00,1508.041516
2017-09-9 0:00:00,1435.239601
2017-09-9 0:00:00,1495.082479
2017-09-9 0:00:00,2161.328126
2017-09-9 0:00:00,2241.146026
2017-09-9 0:00:00,2583.362881
2017-09-9 0:00:00,2241.583592
2017-09-9 0:00:00,2073.220298
2017-09-9 0:00:00,3318.886521
2017-09-9 0:00:00,1779.990662
2017-09-9 0:00:00,2823.605342
2017-09-9 0:00:00,4373.121998
2017-09-9 0:00:00,3379.080842
2017-09-9 0:00:00,3747.956385
2017-09-9 0:00:00,3872.89336
2017-09-9 0:00:00,4215.052106
2017-09-9 0:00:00,4238.090808
2017-09-9 0:00:00,4580.800397
2017-09-9 0:00:00,4410.798585
2017-09-9 0:00:00,4474.95743
2017-09-9 0:00:00,3959.193558
2017-09-9 0:00:00,3601.706451
2017-09-9 0:00:00,2732.647286
2017-09-10 0:00:00,3764.879498
2017-09-10 0:00:00,3723.636277
2017-09-10 0:00:00,2594.784491
2017-09-10 0:00:00,4134.649754
2017-09-10 0:00:00,4202.603551
2017-09-10 0:00:00,3923.734731
2017-09-10 0:00:00,3269.681524
2017-09-10 0:00:00,2646.610707
2017-09-10 0:00:00,2696.835338
2017-09-10 0:00:00,3750.844626
2017-09-10 0:00:00,3613.770604
2017-09-10 0:00:00,3677.343635
2017-09-10 0:00:00,3835.780862
2017-09-10 0:00:00,4539.974105
2017-09-10 0:00:00,4501.572925
2017-09-10 0:00:00,4999.654719
2017-09-10 0:00:00,5091.047279
2017-09-10 0:00:00,4805.61492
2017-09-10 0:00:00,4787.304002
2017-09-10 0:00:00,4294.667357
2017-09-10 0:00:00,4748.514235
2017-09-10 0:00:00,4261.39604
2017-09-10 0:00:00,4322.18483
2017-09-10 0:00:00,3632.397343
2017-09-11 0:00:00,3503.179867
2017-09-11 0:00:00,3110.392336
2017-09-11 0:00:00,3159.817511
2017-09-11 0:00:00,2760.099041
2017-09-11 0:00:00,3137.61142
2017-09-11 0:00:00,2333.181192
2017-09-11 0:00:00,2213.026926
2017-09-11 0:00:00,3457.193344
2017-09-11 0:00:00,3482.496265
2017-09-11 0:00:00,3550.685344
2017-09-11 0:00:00,3882.158561
2017-09-11 0:00:00,4543.630029
2017-09-11 0:00:00,3357.935171
2017-09-11 0:00:00,4463.855798
2017-09-11 0:00:00,5292.525337
2017-09-11 0:00:00,4893.141646
2017-09-11 0:00:00,5890.734668
2017-09-11 0:00:00,5220.172387
2017-09-11 0:00:00,5371.116145
2017-09-11 0:00:00,5304.909493
2017-09-11 0:00:00,4874.130051
2017-09-11 0:00:00,3913.162117
2017-09-11 0:00:00,2681.313165
2017-09-11 0:00:00,3087.928373
2017-09-11 0:00:00,3597.841607
2017-09-12 0:00:00,2940.956594
2017-09-12 0:00:00,3195.262655
2017-09-12 0:00:00,2495.860458
2017-09-12 0:00:00,2493.919234
2017-09-12 0:00:00,2265.751756
2017-09-12 0:00:00,2523.691384
2017-09-12 0:00:00,2131.16779
2017-09-12 0:00:00,1982.58667
2017-09-12 0:00:00,1502.849098
2017-09-12 0:00:00,1364.095426
2017-09-12 0:00:00,1249.383886
2017-09-12 0:00:00,840.7232846
2017-09-12 0:00:00,2186.525898
2017-09-12 0:00:00,2395.467264
2017-09-12 0:00:00,2455.586502
2017-09-12 0:00:00,2238.35048
2017-09-12 0:00:00,1599.87273
2017-09-12 0:00:00,1337.186001
2017-09-12 0:00:00,4436.209192
2017-09-12 0:00:00,4346.119885
2017-09-12 0:00:00,3602.993183
2017-09-12 0:00:00,4363.872173
2017-09-12 0:00:00,3712.036797
2017-09-12 0:00:00,3545.263346
2017-09-12 0:00:00,4502.190311
2017-09-12 0:00:00,5288.790908
2017-09-12 0:00:00,5057.435933
2017-09-12 0:00:00,6508.986752
2017-09-12 0:00:00,5379.872915
2017-09-12 0:00:00,5206.327432
2017-09-12 0:00:00,5460.826143
2017-09-12 0:00:00,4726.211857
2017-09-12 0:00:00,5643.196057
2017-09-12 0:00:00,3183.615828
2017-09-12 0:00:00,3584.21852
2017-09-12 0:00:00,2961.840963
2017-09-13 0:00:00,2860.757177
2017-09-13 0:00:00,3015.393387
2017-09-13 0:00:00,3135.981156
2017-09-13 0:00:00,2239.653685
2017-09-13 0:00:00,2855.360235
2017-09-13 0:00:00,3453.203595
2017-09-13 0:00:00,3870.012788
2017-09-13 0:00:00,2190.347775
2017-09-13 0:00:00,3837.789205
2017-09-13 0:00:00,2789.684156
2017-09-13 0:00:00,3599.982198
2017-09-13 0:00:00,5731.850575
2017-09-13 0:00:00,5279.46581
2017-09-13 0:00:00,5595.205112
2017-09-13 0:00:00,6213.345894
2017-09-13 0:00:00,5821.007861
2017-09-13 0:00:00,5924.325389
2017-09-13 0:00:00,5962.632583
2017-09-13 0:00:00,5981.987168
2017-09-13 0:00:00,6130.110422
2017-09-13 0:00:00,5146.72926
2017-09-13 0:00:00,5011.066642
2017-09-13 0:00:00,5061.941362
2017-09-13 0:00:00,4420.832158
2017-09-14 0:00:00,4096.28423
2017-09-14 0:00:00,3681.605525
2017-09-14 0:00:00,3853.905309
2017-09-14 0:00:00,3563.445546
2017-09-14 0:00:00,3409.35585
2017-09-14 0:00:00,3303.593983
2017-09-14 0:00:00,3102.881129
2017-09-14 0:00:00,4090.229706
2017-09-14 0:00:00,3122.607563
2017-09-14 0:00:00,3410.0483
2017-09-14 0:00:00,4086.632404
2017-09-14 0:00:00,4352.653542
2017-09-14 0:00:00,5291.648627
2017-09-14 0:00:00,5665.188274
2017-09-14 0:00:00,5524.270341
2017-09-14 0:00:00,5836.967629
2017-09-14 0:00:00,5542.700026
2017-09-14 0:00:00,6166.013784
2017-09-14 0:00:00,6043.878958
2017-09-14 0:00:00,6534.689943
2017-09-14 0:00:00,6449.79045
2017-09-14 0:00:00,5127.855252
2017-09-14 0:00:00,5137.268803
2017-09-14 0:00:00,4175.721745
2017-09-15 0:00:00,3787.872765
2017-09-15 0:00:00,3908.172649
2017-09-15 0:00:00,3519.929057
2017-09-15 0:00:00,4378.199345
2017-09-15 0:00:00,3098.329133
2017-09-15 0:00:00,3178.328298
2017-09-15 0:00:00,3041.971177
2017-09-15 0:00:00,2908.141751
2017-09-15 0:00:00,3986.641418
2017-09-15 0:00:00,3185.570108
2017-09-15 0:00:00,3167.235677
2017-09-15 0:00:00,4481.014136
2017-09-15 0:00:00,4947.448271
2017-09-15 0:00:00,4212.662513
2017-09-15 0:00:00,5061.249151
2017-09-15 0:00:00,4873.622108
2017-09-15 0:00:00,5195.63686
2017-09-15 0:00:00,5046.775143
2017-09-15 0:00:00,5096.152749
2017-09-15 0:00:00,4689.751341
2017-09-15 0:00:00,5325.261029
2017-09-15 0:00:00,5399.891539
2017-09-15 0:00:00,4968.188514
2017-09-15 0:00:00,4899.007235
2017-09-15 0:00:00,4215.667815
2017-09-16 0:00:00,5109.981559
2017-09-16 0:00:00,4368.432073
2017-09-16 0:00:00,3812.543631
2017-09-16 0:00:00,4214.400581
2017-09-16 0:00:00,4723.776516
2017-09-16 0:00:00,3892.768814
2017-09-16 0:00:00,4661.576383
2017-09-16 0:00:00,4765.403546
2017-09-16 0:00:00,4923.903912
2017-09-16 0:00:00,4259.218298
2017-09-16 0:00:00,4641.64706
2017-09-16 0:00:00,4334.683874
2017-09-16 0:00:00,3689.966388
2017-09-16 0:00:00,4478.746772
2017-09-16 0:00:00,4066.64306
2017-09-16 0:00:00,5005.023716
2017-09-16 0:00:00,4590.92897
2017-09-16 0:00:00,4668.106486
2017-09-16 0:00:00,4543.05049
2017-09-16 0:00:00,4378.5169
2017-09-16 0:00:00,4246.815931
2017-09-16 0:00:00,4358.153357
2017-09-16 0:00:00,3720.507754
2017-09-16 0:00:00,4179.687221
2017-09-16 0:00:00,3723.61284
2017-09-16 0:00:00,4299.646752
2017-09-16 0:00:00,3483.632107
2017-09-16 0:00:00,4299.553241
2017-09-16 0:00:00,3253.604112
2017-09-16 0:00:00,2998.186301
2017-09-16 0:00:00,2374.189551
2017-09-17 0:00:00,2716.143879
2017-09-17 0:00:00,2833.324585
2017-09-17 0:00:00,1638.307961
2017-09-17 0:00:00,1964.383708
2017-09-17 0:00:00,1195.122967
2017-09-17 0:00:00,894.4322235
2017-09-17 0:00:00,1116.20268
2017-09-17 0:00:00,943.4278551
2017-09-17 0:00:00,1335.212454
2017-09-17 0:00:00,2214.038328
2017-09-17 0:00:00,2097.088777
2017-09-17 0:00:00,2391.310924
2017-09-17 0:00:00,2509.152359
2017-09-17 0:00:00,3610.58403
2017-09-17 0:00:00,3899.789992
2017-09-17 0:00:00,4082.874472
2017-09-17 0:00:00,2689.682922
2017-09-17 0:00:00,3829.16162
2017-09-17 0:00:00,2608.504177
2017-09-17 0:00:00,2467.582988
2017-09-17 0:00:00,1769.455601
2017-09-17 0:00:00,1614.797157
2017-09-17 0:00:00,2601.788763
2017-09-17 0:00:00,2095.018195
2017-09-18 0:00:00,749.2242267
2017-09-18 0:00:00,2351.689973
2017-09-18 0:00:00,2051.788716
2017-09-18 0:00:00,2269.997495
2017-09-18 0:00:00,2434.559068
2017-09-18 0:00:00,2492.661828
2017-09-18 0:00:00,2889.461803
2017-09-18 0:00:00,2366.423043
2017-09-18 0:00:00,2220.476075
2017-09-18 0:00:00,1797.871836
2017-09-18 0:00:00,1754.253016
2017-09-18 0:00:00,1780.082808
2017-09-18 0:00:00,2097.240027
2017-09-18 0:00:00,1486.145489
2017-09-18 0:00:00,1762.741372
2017-09-18 0:00:00,1884.926089
2017-09-18 0:00:00,1887.496819
2017-09-18 0:00:00,1966.023247
2017-09-18 0:00:00,1865.42831
2017-09-18 0:00:00,1700.363025
2017-09-18 0:00:00,1629.360124
2017-09-18 0:00:00,1991.337181
2017-09-18 0:00:00,2222.905978
2017-09-18 0:00:00,1793.732661
2017-09-18 0:00:00,1542.24301
2017-09-18 0:00:00,1717.649999
2017-09-18 0:00:00,2274.421572
2017-09-18 0:00:00,2131.720104
2017-09-18 0:00:00,2371.20257
2017-09-18 0:00:00,1615.801696
2017-09-18 0:00:00,1987.060074
2017-09-18 0:00:00,2333.356663
2017-09-18 0:00:00,2678.553589
2017-09-19 0:00:00,2423.336942
2017-09-19 0:00:00,2024.115434
2017-09-19 0:00:00,2795.530362
2017-09-19 0:00:00,2339.581912
2017-09-19 0:00:00,2997.437802
2017-09-19 0:00:00,3200.746771
2017-09-19 0:00:00,2820.633419
2017-09-19 0:00:00,2148.661441
2017-09-19 0:00:00,3033.85856
2017-09-19 0:00:00,2938.526835
2017-09-19 0:00:00,2956.767523
