0,1,2,3
0.004204043976562175,0.003538398009158804,0.9677876726906718,0.024469885323607252
0.0019717989824729366,0.27736672980727584,0.058760844901885136,0.6619006263083661
0.005375908171466428,0.0029054316437813537,0.9549705788083707,0.03674808137638137
0.0014462837627653657,0.004746310099695726,0.9686988089931907,0.02510859714434825
0.0035098610208841923,0.006064801469740027,0.9710127073478259,0.019412630161549843
0.010565922584416161,0.011398297017836225,0.790924589073333,0.18711119132441484
0.005237075156677824,0.03132509874388561,0.05141598207357129,0.9120218440258654
0.0015939280940735468,0.4579771766767716,0.0453086217514247,0.49512027347773013
0.012146761639246079,0.017133046099227073,0.8735118505170048,0.0972083417445221
0.004472093913056264,0.019501331553262672,0.9460630833626864,0.0299634911709948
0.0011614084146051515,0.0023775536173674433,0.9737511622348356,0.022709875733192084
0.003480598916213255,0.004366250940611378,0.9420647061785876,0.05008844396458782
0.0022658086770027844,0.007361202537323276,0.9024598373454078,0.08791315144026617
0.024634121179759206,0.00929161428550073,0.8947896840983661,0.07128458043637388
0.005570486714956651,0.002917410598064496,0.968063734479025,0.02344836820795369
0.003174654908024317,0.003969680258058329,0.9592133583181977,0.03364230651572018
0.027162704979263576,0.020172669869898373,0.900523679952513,0.05214094519832489
0.0026232042734507283,0.41591317157045093,0.08370176831231765,0.4977618558437807
0.008128007106367156,0.012043193459325415,0.8714980186773083,0.10833078075699924
0.006180006302255904,0.004428335676177642,0.9712188241814574,0.01817283384010888
0.025469710197149657,0.003896197412275018,0.936836259253423,0.03379783313715239
0.001208025843189981,0.07685469808657126,0.03486764327468894,0.8870696327955498
0.0015106131429439965,0.14943537391095413,0.032741926220672415,0.8163120867254294
0.003537263247490105,0.006348463327306134,0.9752574217884622,0.014856851636741811
0.00713051455887667,0.01626695654070965,0.945597422117682,0.0310051067827316
0.0017940900042899988,0.0076178806562961065,0.9739144256208293,0.016673603718584323
0.03545158074618586,0.006097478766802139,0.9120220283830858,0.046428912103926266
0.002248982819783664,0.05278550632604525,0.029058991522489287,0.9159065193316817
0.0026274762917794098,0.004496314741371188,0.9715470952178542,0.021329113748995335
0.0056802217593773675,0.0073016345973894396,0.7222482179709945,0.2647699256722386
0.005936866172936103,0.002999561119345805,0.9653597490282652,0.025703823679452988
0.003505115429136784,0.006490856054551705,0.9244502385794441,0.06555378993686753
0.003267353426336972,0.3898723344942238,0.06036632818237796,0.5464939838970613
0.0015531956145067869,0.034742101748966255,0.03793419232643912,0.9257705103100881
0.0020335236822859263,0.10182523815682268,0.050776982650002786,0.8453642555108883
0.004849721715550657,0.003927416759576136,0.9081129365456577,0.0831099249792155
0.005919100011866426,0.00428702538472727,0.9669807082167827,0.022813166386623767
0.0016203194097872068,0.07359395494052348,0.026687167617036444,0.8980985580326528
0.0010752387959177515,0.019914601412322534,0.027435459774747012,0.9515747000170128
0.019372144108413977,0.011802956106774835,0.9027501099266967,0.06607478985811448
0.005163797485736937,0.007523794398952968,0.9385453666738464,0.04876704144146383
0.003101257216822007,0.006211164110762146,0.9716863933462218,0.01900118532619362
0.002725977128691494,0.39506095941647656,0.10074547774102258,0.5014675857138093
0.0020332527431917062,0.11471419812351583,0.04534934436569234,0.8379032047676003
0.006450626754700291,0.004234091195003199,0.9280498064596843,0.06126547559061234
0.017593341523983032,0.0036059283627446564,0.949961219959601,0.028839510153671456
0.009450533537024944,0.009646183294206332,0.9407900480919024,0.04011323507686624
0.043919582029606635,0.037634068745879344,0.8637666860317094,0.054679663192804664
0.0023319348002729967,0.005516048244836644,0.9325722787631241,0.05957973819176628
0.001103037733511982,0.029120455928661516,0.02859629283384758,0.9411802135039788
0.0030172667408895344,0.009792850330572148,0.9491772633988818,0.03801261952965681
0.0013938421480510711,0.11797437612067703,0.031270684701512945,0.8493610970297588
0.0013230187548838427,0.028640327359620604,0.04922156829471782,0.9208150855907778
0.003480452042637136,0.005478043732650822,0.9539113106605195,0.03713019356419246
0.011070483277043883,0.015133210153129018,0.9423824593533275,0.03141384721649959
0.005202202915950483,0.006423821796955239,0.9651991803608867,0.023174794926207748
0.0011358270840005065,0.025139435734409098,0.035880383467201155,0.9378443537143892
0.001786008822546536,0.17126779018001698,0.07582721212113858,0.751118988876298
0.04057725477988112,0.013775952714152832,0.8953589753794592,0.05028781712650665
0.004157563662633634,0.00899372135389359,0.9435362556281588,0.04331245935531393
0.00865109057934338,0.004250662656096728,0.935159258890456,0.05193898787410385
0.0017737493712233112,0.004439922167365405,0.9738414319380395,0.01994489652337179
0.0017887650399761375,0.004817560505756933,0.9769442687807415,0.01644940567352546
0.06245546806718216,0.01296381133774982,0.7937832345737579,0.13079748602131025
0.003979612477220346,0.8004187695269336,0.04841432685908804,0.14718729113675819
0.00233500450822895,0.005961459322382085,0.9527862794534551,0.038917256715934004
0.02169728461064739,0.01732118432135251,0.8950363205169536,0.06594521055104648
0.06194410635452987,0.010141734671617286,0.9004902013613505,0.02742395761250243
0.002747543688712303,0.05411559351058105,0.05544059646129883,0.8876962663394078
0.007423715708284362,0.005728692030653561,0.9084466947062918,0.07840089755477045
0.00806934196377994,0.004980690080971403,0.9477565600090465,0.03919340794620237
0.01124173019971514,0.012653185572561312,0.9175011588978983,0.05860392532982541
0.0021221415928878527,0.0028548389715794876,0.9726830788270469,0.022339940608485712
0.00735999666800629,0.6792731766602791,0.06023733210990515,0.25312949456180933
0.0034754186325950355,0.1878442799616613,0.05770201936455438,0.7509782820411892
0.008346575074571138,0.005736207464409023,0.9507313851935925,0.03518583226742744
0.001966890423706218,0.03160270379452276,0.034009635174192324,0.9324207706075786
0.00933370069213903,0.008725407409499213,0.9178984561868953,0.06404243571146628
0.0026260623180451486,0.21566515922522403,0.08299532075809858,0.6987134576986324
0.0034043162190463077,0.0024817450446082993,0.9666671441983444,0.027446794538000814
0.0028574839987285366,0.0037126309353281138,0.974226929704424,0.019202955361519277
0.0012671541223804406,0.019485619664949733,0.05481235982038733,0.9244348663922823
0.0292048961531443,0.012011421759813772,0.8131370631832402,0.1456466189038015
0.001109180610302702,0.027281758885552537,0.027261549698975613,0.9443475108051693
0.008212159137132805,0.008389364392321104,0.8505483478703267,0.13285012860021939
0.01151730598728411,0.02283281732592007,0.8834395664366255,0.08221031025017042
0.0009634632536285494,0.0337088330099853,0.027123281963251943,0.9382044217731341
0.016147909668134813,0.005755510287361314,0.9340953973394633,0.044001182705040304
0.002214182647285521,0.5136319768094108,0.051833761326435454,0.4323200792168683
0.022446979629468747,0.01199773611965629,0.76205230816546,0.2035029760854148
0.008540222049102923,0.00964776393689666,0.931145646749207,0.0506663672647933
0.008945402819084647,0.09435062615935366,0.047459616811634,0.8492443542099277
0.005640071118180457,0.006087139355355287,0.964568426335715,0.02370436319074922
0.0014837117864522145,0.003365666461055814,0.952534993815816,0.04261562793667603
0.05566809342654662,0.011530726302369275,0.8823378914834592,0.050463288787625016
0.0038145290810204747,0.4728929167821395,0.11354461815160524,0.40974793598523485
0.005656440094067827,0.003194684743072047,0.9199473448937006,0.07120153026915943
0.008671391899677526,0.006642124733000287,0.9466970134450874,0.037989469922234904
0.002111822707389471,0.04217172166420498,0.03943259897167546,0.9162838566567301
0.006303087682880406,0.002732916063358619,0.9691318776073189,0.02183211864644187
0.01595857962128826,0.017463826932061423,0.8862902032487586,0.0802873901978916
0.015557064037918667,0.006168816556083824,0.9467115020305628,0.0315626173754347
0.0030929294469220396,0.1276342977450987,0.11844045259811264,0.7508323202098666
0.0032717552049463063,0.003477592820438987,0.9654680901447861,0.027782561829828585
0.006288000706514299,0.00379922379346643,0.9546862882692496,0.03522648723076957
0.0017397825547788074,0.5890168586498719,0.03239061403829442,0.37685274475705477
0.001163123954292689,0.018335394751470703,0.01950764298988175,0.960993838304355
0.004233974422426879,0.007105070715637226,0.9421755942113341,0.0464853606506017
0.009780541674211224,0.0037698677456894742,0.8957720917737004,0.09067749880639878
0.05629201725151952,0.01811307172352026,0.8893248911232925,0.03627001990166752
0.007526827984247944,0.00442533593382164,0.9495940990861642,0.038453736995765944
0.0017850179560466542,0.0822834180483816,0.02494384753867837,0.8909877164568936
0.005654803432819088,0.003936582625096798,0.9458111816780898,0.04459743226399434
0.044086387970774216,0.005598314221309809,0.8983273992361058,0.051987898571810146
0.0009581798639952107,0.014821377539098901,0.025417585857250253,0.9588028567396554
0.010996088478411136,0.00395972040584802,0.939939286616956,0.04510490449878496
0.004005987158724735,0.0035079483493398005,0.9453264692681493,0.04715959522378619
0.0015784561143975524,0.05478358014617361,0.029399715235871166,0.9142382485035576
0.007606228282748141,0.003630172085782291,0.9585021914132422,0.030261408218227547
0.03065198739647748,0.0059204148164103,0.933408467539171,0.03001913024794121
0.0030326383425654095,0.005139246597391489,0.9531849852488786,0.03864312981116434
0.0025376610699072684,0.2864990693625468,0.08134852306301554,0.6296147465045303
0.044760007966363494,0.008872340868874222,0.9107428303352547,0.03562482082950778
0.0017787512011513795,0.0017939777915604136,0.9823443509498114,0.014082920057476777
0.004321325154972052,0.006821097304332573,0.9373141011015542,0.05154347643914124
0.004913193181271591,0.050532981113399454,0.9033360191192022,0.041217806586126726
0.003807470992039346,0.0048844077431030265,0.9369821362579994,0.054325985006858014
0.0029510548603805344,0.007763831656093474,0.9485305287345792,0.040754584748947
0.001742735254695891,0.202122855628006,0.04683108370201855,0.7493033254152797
0.022640853704439124,0.17360207176458659,0.7750692360935856,0.028687838437388768
0.0016877213926503754,0.04493192225602945,0.049985089113923714,0.9033952672373966
0.00595252988361169,0.00498008426259418,0.9577071777434829,0.03136020811031132
0.0027729378716224084,0.04466986947541985,0.031189115266015595,0.921368077386942
0.0033742422640423682,0.003105116003891448,0.9753823131043141,0.01813832862775192
0.0020512643076198564,0.003676271864697643,0.9770080137923722,0.017264450035310006
0.0007039460632287405,0.02530855983441948,0.02870215868786179,0.9452853354144901
0.005582845752659637,0.43556454331504035,0.057498972481430335,0.5013536384508697
0.0013365690312879379,0.08797418919375743,0.037328188103946225,0.8733610536710085
0.004034434607762583,0.005208913005697216,0.9487006714005126,0.04205598098602746
0.0020830178607052267,0.0029804372836829134,0.9730673573689967,0.02186918748661525
0.0009504534524638234,0.6821692896367118,0.025806467511258847,0.2910737893995657
0.003925177745019158,0.007918372748733226,0.9317212718735096,0.05643517763273822
0.0016300072479698523,0.0027788616681365098,0.9736232292505205,0.02196790183337298
0.0076703806893250685,0.08308083091078991,0.040652879258902326,0.8685959091409827
0.014741102034612269,0.007130026321988571,0.8333508414596824,0.14477803018371663
0.010506932591227505,0.0160009194836667,0.8604312801533857,0.1130608677717202
0.01540423280398592,0.015045954114289845,0.9416678480432852,0.027881965038439
0.03368937545207865,0.01750953977215127,0.8562276157622918,0.09257346901347827
0.03141486338280077,0.0062356985397303,0.922644247136664,0.03970519094080499
0.003329562697937028,0.0032384784068165257,0.9564184441857879,0.03701351470945862
0.002751419693875588,0.003196177094626068,0.9650332362177316,0.02901916699376663
0.002844915857302584,0.006232336941633538,0.9532730538463492,0.037649693354714554
0.008813980234840712,0.1888759714139993,0.060929066064190164,0.7413809822869696
0.0008169831547870923,0.01328730237084896,0.01747584583170178,0.968419868642662
0.0007242573068025597,0.013853998346314919,0.0179978445208287,0.9674238998260538
0.0007160123581867327,0.02279132134854697,0.01746409222999143,0.9590285740632748
0.0037545703799798267,0.43196560305924,0.04784620321287915,0.5164336233479011
0.001479231745104337,0.038056370941880385,0.05070577555154919,0.9097586217614662
0.0032926861384203155,0.23107012489533862,0.050350043783538634,0.7152871451827024
0.006774248945024769,0.0032837981168261933,0.9636521983042169,0.026289754633932273
0.027165607744081437,0.013008898027730203,0.7651915673193754,0.19463392690881293
0.0009025409128688785,0.015538184579608618,0.029870939042568677,0.9536883354649538
0.0015596349559439018,0.05068991138512859,0.04805868074736911,0.8996917729115582
0.004724318383750788,0.0047397225013273295,0.9180330817718261,0.07250287734309599
0.016281231333840625,0.006832553090741338,0.8814317514432248,0.09545446413219327
0.020925149270495016,0.006251214307291965,0.9303162597114133,0.042507376710799696
0.0009440549828463142,0.033933531349705705,0.02131893306792599,0.9438034805995219
0.0025716715826904464,0.09206362554695684,0.03423738110191407,0.8711273217684387
0.0016395229209255052,0.2841434707687313,0.037943335571249036,0.6762736707390941
0.021099331149178023,0.005857521542291264,0.9275941835425897,0.04544896376594115
0.0018405980568849765,0.19311188214694228,0.058568133953385206,0.7464793858427876
0.002244411904848927,0.0035370513454791156,0.9702058051715838,0.02401273157808814
0.00342560801132721,0.003100022140536393,0.964354133666728,0.02912023618140846
0.029106005581941263,0.006732821369941489,0.8972910244229422,0.06687014862517497
0.010315552019906766,0.005872394304480376,0.9091559735545168,0.07465608012109604
0.000971555271529146,0.03546766728639237,0.034320912061726064,0.9292398653803525
0.0052299441535660395,0.008727981692337121,0.9574246614877268,0.0286174126663698
0.004005065419137749,0.003879429028874646,0.9731302128261818,0.018985292725805673
0.002470882681563321,0.0037930505893559808,0.975656131390199,0.01807993533888188
0.0026487481103719844,0.009673885861514773,0.9615589719299356,0.026118394098177383
0.00314888721774068,0.005535323292282253,0.9435406417937683,0.04777514769620863
0.0020297173205181037,0.003834960619370325,0.9650984903511471,0.02903683170896439
0.005257347883320391,0.002850935353193196,0.9626989021862569,0.029192814577229376
0.006121255550938961,0.009421352677455547,0.9424722122103913,0.04198517956121395
0.005536666534419214,0.003623158881554814,0.9643066090197905,0.02653356556423561
0.0028641336380709937,0.004087517468769465,0.9430985108194678,0.049949838073691626
0.0017573970697582503,0.0029985428818386462,0.9702856754737009,0.024958384574702036
0.004595375218046494,0.006635909174480469,0.9758870542507576,0.012881661356715243
0.002088568871139155,0.0042863079574321904,0.9677379037175816,0.025887219453846932
0.009234863563436257,0.0071434594041318,0.9486669529517021,0.034954724080729735
0.007309992365230007,0.014939368624563104,0.9031348794508635,0.07461575955934331
0.001090938950772947,0.030415777540936766,0.022997961726306224,0.945495321781984
0.0014249156134366263,0.03613005027566266,0.03142833614315839,0.9310166979677422
0.001529053617064774,0.0220172740812119,0.02981132492872087,0.9466423473730027
0.0024575765920122642,0.04662331416225751,0.043926521385810796,0.9069925878599193
0.0038633951745891174,0.004371863785709232,0.9633951474219644,0.02836959361773709
0.0009963001677195384,0.03197578198551865,0.03699512307912165,0.9300327947676401
0.01599224215517237,0.008535673086709914,0.9467299733839785,0.02874211137413941
0.03508871411051928,0.015757303208960773,0.8532636073527975,0.0958903753277223
0.0014971654835258927,0.04049787661059821,0.06682326263778332,0.8911816952680924
0.021521337567681414,0.003914299008495092,0.9503347597514387,0.024229603672385063
0.005436735078037875,0.003685838703465653,0.955428807810865,0.0354486184076315
0.0014646963126106027,0.0952727783893943,0.03479501988221008,0.8684675054157852
0.004777871298136012,0.011933062454623779,0.9479238980906437,0.0353651681565962
0.0009336935234129533,0.012038495095839536,0.02824814894610957,0.9587796624346379
0.003255691391678669,0.003454319959440786,0.9675631475504378,0.025726841098442588
0.005067096949691234,0.002272935818166909,0.9742976396038475,0.018362327628294373
0.15881393329497187,0.10736563121804152,0.6414640802668964,0.09235635522009018
0.0029993697131985016,0.002448493095728047,0.9514873784325726,0.043064758758500826
0.02353100295597694,0.01372313759324639,0.908743227297852,0.05400263215292465
0.001171561317977175,0.029270279912031627,0.030242051649235945,0.9393161071207553
0.0031414275298979714,0.006317512513313736,0.9414028477348818,0.049138212221906535
0.004000254113294625,0.28426637563397816,0.06287286599848482,0.6488605042542425
0.003145260258296955,0.1655714749413007,0.06639089120391158,0.7648923735964909
0.030620759631982696,0.35131121892382855,0.50547220272895,0.1125958187152388
0.0013474439500726159,0.044338290522957645,0.027481549657564414,0.9268327158694053
0.0045037386896819905,0.004403554640113367,0.9446630911346944,0.04642961553551021
0.023647876739490148,0.020031302315454164,0.9309378052935544,0.025383015651501285
0.023172513901576583,0.0333418735070524,0.9117477478622839,0.031737864729087316
0.0027671532381886603,0.0034976319525154543,0.9626144295370166,0.031120785272279444
0.002428980601056659,0.0034022423184892512,0.965484639146713,0.028684137933741093
0.0215168678300866,0.004866522173312336,0.9525764106739396,0.021040199322661515
0.0019422784396817962,0.054241952923644546,0.043767427133563346,0.9000483415031104
0.0365816616431847,0.0067091238411560936,0.8848792488996147,0.07182996561604459
0.00100798901441072,0.04730227490580214,0.02258097791168816,0.929108758168099
0.0034338269477901273,0.7295459709795361,0.09036975181493999,0.17665045025773354
0.0021167790963081646,0.06835178883491455,0.03360909586684042,0.8959223362019371
0.0009590526835914061,0.029408183143798523,0.02434981197238106,0.9452829522002292
0.001693271792905918,0.04660524120439445,0.03309533793682722,0.9186061490658725
0.0034340409323498056,0.0049118506658097465,0.9362048809543371,0.05544922744750351
0.004572307119043487,0.005889613331641729,0.950119596066213,0.03941848348310176
0.0032651316961052534,0.5827087449459813,0.0461872630732936,0.3678388602846199
0.001112112553671804,0.016438554400608145,0.029498903676747408,0.9529504293689726
0.04467307724470445,0.015034716633304074,0.793215121427959,0.14707708469403266
0.0018594659323452416,0.07220757108786861,0.04046804148359352,0.8854649214961926
0.010183128096258365,0.01554114401555969,0.9206141589852113,0.05366156890297076
0.006544647584997924,0.02182295883129319,0.8040802262551503,0.16755216732855865
0.006770311654078087,0.005234034864096173,0.953022255516539,0.03497339796528657
0.004104999044830767,0.007139724874994138,0.9723035681008563,0.016451707979318678
0.0013735077130531575,0.01822458379152636,0.055945680040605836,0.9244562284548147
0.0021763804508043855,0.005484354635971949,0.9291920768482761,0.06314718806494748
0.0022335026396567057,0.06758325446806952,0.0350952096291337,0.8950880332631401
0.02432662326281663,0.00811198551670679,0.9292276027082373,0.038333788512239245
0.000846059232706603,0.014904282994566639,0.02242260911856049,0.9618270486541662
0.0041814752862030504,0.003391907414015008,0.9612416051064177,0.031185012193364364
0.0010090168384128966,0.029536918594108806,0.02485152094310542,0.9446025436243728
0.0007505405318266415,0.01152076806062165,0.014494856680952123,0.9732338347265996
0.0018591064100789954,0.0032529322239959377,0.9457494403400923,0.049138521025832785
0.027547869098465082,0.016164254160758264,0.891441781033995,0.0648460957067817
0.001244229047289303,0.028044918059375423,0.035729309020302275,0.934981543873033
0.0015412534355453771,0.004048775452620388,0.9760192643540835,0.01839070675775074
0.0007576374260992288,0.01094578330157145,0.01840843420956694,0.9698881450627622
0.00330132540303625,0.003323491989807802,0.9742897062055442,0.019085476401611557
0.0020326100571678328,0.19813631211374386,0.05258339197678208,0.7472476858523062
0.0010755134781273257,0.022394560165138962,0.03167144114790745,0.944858485208826
0.002069167411448029,0.00929755842456291,0.907792397316633,0.08084087684735611
0.0008779034599608491,0.017744068552305432,0.020229052102820333,0.9611489758849132
0.007387312134000916,0.005766480724714003,0.9738318736183265,0.013014333522958698
0.022692648637035854,0.005913115685261457,0.9236553380206324,0.04773889765707025
0.002690181783689972,0.0038419329143559696,0.9151672719311893,0.0783006133707646
0.0042160519921173424,0.18701018348951265,0.047567162387096996,0.7612066021312729
0.009739332305208,0.00391543459205857,0.956551648468446,0.02979358463428746
0.0024889987188376874,0.003135544360382145,0.9561572076170162,0.038218249303763864
0.003974622948549402,0.012691623387858269,0.9579000989940039,0.02543365466958864
0.00408082061165262,0.6435609348626866,0.059133889208426646,0.293224355317234
0.0024445831832977582,0.004948136594875715,0.9598629313647979,0.03274434885702847
0.02263095434949489,0.024171200880659695,0.7425617346099007,0.21063611015994468
0.003445264915782992,0.1931340620178161,0.05675245418131856,0.7466682188850822
0.0010821240685697866,0.06661928211835896,0.032356165481386846,0.8999424283316845
0.0036436267901974705,0.0036482041270716895,0.9477684038297213,0.04493976525300959
0.0012033144619819176,0.025668286489174557,0.024297308602605417,0.948831090446238
0.0012156558193129252,0.06008890885554404,0.0323472311969439,0.9063482041281992
0.002600019100265991,0.6303756690885144,0.05947881745892947,0.30754549435229006
0.006490420746342438,0.009246813053608912,0.9097151517525468,0.07454761444750185
0.0007780289869298862,0.017375426186295374,0.016271305546813646,0.9655752392799611
0.0013862408402116606,0.048767068550138314,0.029070975232482987,0.920775715377167
0.0010483058965508984,0.02721809296481802,0.025234746189563412,0.9464988549490675
0.011763862109552175,0.003691516479429062,0.9401987728065067,0.0443458486045122
0.004444656472329994,0.004998627768209685,0.9493129175621183,0.04124379819734183
0.0020279370015342415,0.005022292745560933,0.9038252236646382,0.08912454658826642
0.0015079341196202777,0.09839413564899553,0.05959269571994278,0.8405052345114413
0.0012203892134245863,0.07037542873204897,0.03330460178904078,0.8950995802654855
0.022472845308267552,0.00773889100993895,0.9348323046438114,0.03495595903798207
0.008524837772194984,0.009348702486009825,0.9215825892144176,0.060543870527377475
0.00496805142764271,0.006832314469717863,0.9257460715674833,0.0624535625351562
0.0008794471064542751,0.012955252082148247,0.01816503825958233,0.9680002625518151
0.010635378520086005,0.007626055055216971,0.9430749496956953,0.03866361672900176
0.035881990971980866,0.052418771275472266,0.8181213703941435,0.09357786735840326
0.001742514908391627,0.35717886053506887,0.07453552181788832,0.5665431027386512
0.006509608985959048,0.004178866391248608,0.9468289627757495,0.04248256184704285
0.0012554148368512609,0.05317124387340477,0.032087948077495126,0.9134853932122489
0.003585253053133291,0.007663745912549193,0.9630624908485597,0.025688510185757997
0.0009369266158500724,0.015895305076389622,0.030299247344288432,0.9528685209634722
0.0014704083952028026,0.004152235130695491,0.9791879492043252,0.015189407269776342
0.010511781245782826,0.015429888003624121,0.9368919503717515,0.03716638037884152
0.04074868205413064,0.009108931543532723,0.8931463621920648,0.05699602421027181
0.0014721251225405666,0.11970632572577596,0.03628951359606248,0.8425320355556212
0.003961123429920438,0.004742573996345378,0.9337617470138062,0.057534555559928105
0.0019396777769919466,0.10703588455941097,0.06785604870221638,0.8231683889613807
0.0015363240719850286,0.07862283048531979,0.05819706219528299,0.8616437832474123
0.0032673771269225564,0.004200246970763109,0.9696982563015422,0.022834119600772133
0.0034450526287569993,0.005735424092209723,0.9687003236152802,0.022119199663753048
0.005568837754028928,0.006586266597980374,0.9503452867797002,0.03749960886829064
0.01646382330624568,0.011040705719764201,0.8680806002176462,0.104414870756344
0.016559924596850024,0.015590493079796989,0.8826832959733737,0.08516628634997904
0.0023952425069919715,0.004162472842241236,0.935125641476921,0.05831664317384553
0.0028323002075895474,0.2249261979518808,0.061871632666086154,0.7103698691744437
0.0010193742885116206,0.053106917677189024,0.025865785519540285,0.9200079225147594
0.0018692417332455632,0.0753811488961513,0.03964163185791437,0.883107977512689
0.011354452325383098,0.01827921950949719,0.8891625717540771,0.08120375641104277
0.0014494697748392484,0.0035682555012314316,0.9760829041614612,0.01889937056246817
0.00740265208854121,0.6893956698872186,0.0882811846794319,0.21492049334480848
0.0014105291256942781,0.03895767365522694,0.0395098325759821,0.9201219646430966
0.010272429264336195,0.006837736939588587,0.9575368589303663,0.025352974865709043
0.000639958580005591,0.01390292432557914,0.014688384073746683,0.9707687330206685
0.01703878280458377,0.010949794254160265,0.923740788194956,0.04827063474630015
0.0012887517697373525,0.03731327194330825,0.03554371603216132,0.925854260254793
0.003495515173049299,0.002658762821818051,0.972679967803621,0.021165754201511768
0.006562566411046982,0.011220451104042614,0.9440546287089774,0.03816235377593296
0.010963243627562713,0.009631060439535438,0.9474390475904875,0.031966648342414465
0.001865585975727677,0.0022485494275492563,0.9651326499890077,0.03075321460771536
0.03802743047120061,0.004722574806109798,0.9082802022712079,0.04896979245148208
0.02285610943466682,0.008317520125582874,0.9061660302254341,0.06266034021431632
0.0014307843416271465,0.0038409299728963146,0.9745501512382495,0.02017813444722686
0.0015468528831658395,0.0028211952434180993,0.97396607274942,0.021665879123996007
0.001022582588257846,0.011163206503616876,0.023775767206856,0.9640384437012692
0.00821271612802121,0.003991415353958172,0.9507482029677826,0.03704766555023782
0.007407586758217071,0.0077577839400207295,0.9642381298930918,0.020596499408670567
0.0028042685451704985,0.0027509357997225177,0.9694513161704478,0.02499347948465888
0.004044796713706393,0.48464636769392594,0.059352685338386425,0.4519561502539814
0.000987265999556597,0.05440271913160701,0.03302235833875545,0.9115876565300809
0.022431051789389027,0.0040355218966400905,0.9370783620697889,0.036455064244181955
0.006856044801286291,0.032234212246223706,0.9266534313866032,0.03425631156588657
0.03802117765779454,0.03076512947611467,0.8485359869348954,0.0826777059311953
0.009812167271389428,0.006405779086623357,0.9223368706708305,0.06144518297115682
0.003429871516834241,0.02105867736181953,0.9379827725448842,0.037528678576462166
0.006280618522031105,0.003868421607261035,0.9159520593669832,0.07389890050372444
0.0011591014033952756,0.015031587031518662,0.03751912953756494,0.9462901820275214
0.004866848085295873,0.006006839148433197,0.943502987251466,0.045623325514805066
0.000632491539997145,0.01149922801476331,0.015270967847579905,0.9725973125976596
0.0044177375045652756,0.014246202943715949,0.9479148798719518,0.03342117967976713
0.0010627365200232017,0.04664861067245487,0.02563036171618622,0.9266582910913355
0.0018328213379676197,0.0026515944664968934,0.977160885903745,0.018354698291790643
0.0013271486744802837,0.019551490105019158,0.04312268070117967,0.9359986805193209
0.0018556520525537293,0.003052530737584161,0.9747836000787503,0.020308217131111656
0.009906018658605168,0.004376498857166328,0.9158390080750749,0.06987847440915357
0.003283298344365975,0.007329175596590914,0.9650765798943335,0.024310946164709513
0.007276640289919379,0.003066875070548529,0.9479938673099448,0.04166261732958711
0.0024810088837169206,0.007292273588028098,0.9426609538996231,0.04756576362863187
0.009100233419527572,0.004384062538243288,0.9576944943074484,0.028821209734780823
0.01130188211481106,0.0037715785954852967,0.9458760991805064,0.039050440109197136
0.01440893621101263,0.4134009064584174,0.057094432092023875,0.5150957252385462
0.009630847714602955,0.004438609509306964,0.9396721063851305,0.04625843639095951
0.005384602204045753,0.11078798182359413,0.844311593310995,0.03951582266136502
0.0009569998594353435,0.014987946920939462,0.025133042359852392,0.9589220108597727
0.0014664860984857388,0.027124787570700064,0.02709700562577913,0.9443117207050349
0.0006105408740608854,0.03059048906541536,0.013120052951004959,0.9556789171095188
0.0036109799641165933,0.07044833600991367,0.04702699316150092,0.8789136908644689
0.02113349625540536,0.005045577499686303,0.9400734734714291,0.03374745277347942
0.0009375257992879858,0.012888515237696154,0.02381159226778707,0.9623623666952288
0.013085648810134598,0.009774852938341743,0.8719634672489903,0.1051760310025333
0.07637804109207529,0.007177398154956854,0.8650569941154884,0.05138756663747932
0.02033608746133365,0.005293896607110465,0.9016842681872094,0.0726857477443466
0.0062871392394463115,0.29504843752531257,0.11007511504686932,0.5885893081883717
0.0016044407075611181,0.0814160437347189,0.04313052448182703,0.8738489910758929
0.010999647558476947,0.004070698325979592,0.9623816683349613,0.022547985780582293
0.005894650377543246,0.004063214414457441,0.9269227307931338,0.0631194044148656
0.0031439848381363674,0.006359457460303713,0.9255256216010052,0.06497093610055481
0.0069369103423596755,0.003989875452516243,0.968484218142339,0.020588996062785036
0.0010864039583392282,0.030616955263058937,0.01956789351406883,0.9487287472645332
0.005979002963165963,0.005073089005116068,0.9191165668213008,0.06983134121041701
0.0064930725386504904,0.007899147683311514,0.8627632927847507,0.12284448699328707
0.008113084306913501,0.00548956914304045,0.9568620707358019,0.029535275814244207
0.007021636592656168,0.0050173299975833025,0.8896819550857508,0.0982790783240097
0.001424592647357841,0.06574233291894384,0.04959572286376936,0.8832373515699288
0.0011742720369975668,0.019674828096863026,0.021974444520303345,0.9571764553458362
0.010217983025710777,0.006051701707000827,0.9050436455359028,0.07868666973138573
0.01379740727712819,0.01652791148704504,0.894173801657075,0.07550087957875154
0.004858403061558382,0.3957471864626028,0.05179012381690838,0.5476042866589305
0.0012602380077114742,0.021223131303658202,0.03142970459663541,0.946086926091995
0.0022483047159445437,0.003354567551213722,0.9770520038441208,0.01734512388872101
0.009851079744784903,0.005344949308006249,0.9093736400843031,0.07543033086290571
0.006358431272748965,0.00480181531509655,0.9317678435533813,0.057071909858773105
0.0017809350313666254,0.4996054615932036,0.04557799748279045,0.45303560589263936
