Policy ID,Lapse
PID_Q3QWMYD,0.07235160671293238
PID_BYJY5O0,0.07106347933319825
PID_GLFTKCX,0.07129409904031762
PID_R3BKNRZ,0.07106347933319825
PID_14887RG,0.1335680135662655
PID_NMOPQNR,0.07202324759234104
PID_JYHS57E,0.07172273602835355
PID_8D0GX07,0.08576772828107465
PID_JYCJ4MQ,0.07256232172702166
PID_Z3UQZFC,0.07106347933319825
PID_4W4DR73,0.07106347933319825
PID_IK4VZWD,0.07149477945548817
PID_9E4Y3K9,0.10219056429322926
PID_6A7GLXA,0.07119618217379528
PID_SGZMSQN,0.08063368980845294
PID_B2X4QDH,0.07313181784316854
PID_CS1FA26,0.07151691092642956
PID_T8HWBL6,0.0890460901432571
PID_28EYGJG,0.07284957046898269
PID_ANTKI4U,0.09421890849478894
PID_SPHOREZ,0.07168116856525032
PID_9OBI48B,0.09939075392430169
PID_QD9QG7M,0.0872602060297209
PID_YOU9ZKV,0.07131465433071749
PID_C4YAHIX,0.11769375701590598
PID_N4CHD2F,0.07117230439036733
PID_1558ZDH,0.10172887032384427
PID_3KJZ4NP,0.08924567505638217
PID_KFOUW7C,0.07115064355911516
PID_Z90KVEQ,0.0916130386637411
PID_FMRHFUG,0.07165467805937874
PID_7HYM1UG,0.07207602941713234
PID_CHA40B4,0.07223851309654081
PID_MFJ0RGF,0.07115064355911516
PID_3VXSULE,0.07123598193681703
PID_094MHCC,0.07517918054383309
PID_02HPVOV,0.09751921300289888
PID_W28QFV8,0.07117164034264131
PID_8BL72W5,0.1038026195992573
PID_50VXLZB,0.09983622536633545
PID_6Z89232,0.07517543602306219
PID_227D326,0.07142822028957352
PID_URUTU9I,0.08877154454592653
PID_3TMS33Y,0.07594443597445372
PID_CJTY6OR,0.1310476214511535
PID_ZBMEJ9X,0.07106447468920407
PID_N00YB41,0.11384354380758369
PID_ZP54PYK,0.08793213338727744
PID_N5D22MA,0.07203393505874481
PID_2ZYHMT1,0.07106347933319825
PID_9L4T9YI,0.09809697196609575
PID_EKJHZV9,0.09228525666305681
PID_98B9OAN,0.09737811542611503
PID_V2IE296,0.0960078399525678
PID_OJ6IM6W,0.07110176472842292
PID_6JYHW5G,0.07117164034264131
PID_NVZ4AVX,0.07209522664207763
PID_X7VDOB4,0.11626261696078466
PID_Y57BTYF,0.0859701641938403
PID_X9OCJDN,0.09751070240277271
PID_BNAGY76,0.07116149621093286
PID_8NSQSVJ,0.07235862571336117
PID_JCX2Q7C,0.08973783112941155
PID_WPJSY9N,0.08688324560850871
PID_YUQ5NWY,0.07322368053643792
PID_Y6S807B,0.07274595519224164
PID_HCQTWSL,0.10328756756934639
PID_U33KRG1,0.10241104766802156
PID_NX1Q3IR,0.07106322833328588
PID_E669I48,0.091148444530547
PID_XIUUG97,0.07386910586979542
PID_QBW44Y9,0.08922908031248324
PID_N4PMQTG,0.07106414244896805
PID_8OP69W1,0.07127534890887471
PID_4TF9620,0.0730812385839086
PID_C08668K,0.07122636125471518
PID_KWZDNP5,0.12043328104138222
PID_B5SAXUW,0.07292372149952671
PID_WI83CR4,0.08565992887365738
PID_17WEJO0,0.07783894817399738
PID_MM02VIP,0.07116227228432129
PID_IKWI20X,0.07170664206887169
PID_826Y6H6,0.07123598193681703
PID_ENUXOHB,0.07252439218848997
PID_UV9UG73,0.08278478489967427
PID_9GS3YOZ,0.08646880310995116
PID_O1IBR1Z,0.09202517921754369
PID_N3BX5JK,0.07106322833328588
PID_B2FLMRG,0.08973262483698347
PID_CHE61BJ,0.08321899881087896
PID_B3UFJYK,0.07294821671514726
PID_QK7A7SN,0.07197257801602994
PID_54ST8VU,0.07123598193681703
PID_4I2JTWX,0.07108467811950873
PID_Q8KJXLR,0.07230837607083121
PID_VFAS1JW,0.07208581029765679
PID_NE248UA,0.07178437704648716
PID_3FDOOJW,0.09972044372318213
PID_D4SO4LL,0.07131465433071749
PID_QCLM2BV,0.09124765543260943
PID_HRAC9PT,0.09000997397202286
PID_W4MLGJP,0.0870436882201238
PID_EZJP3NF,0.0921381573771433
PID_H6QU2LS,0.07114568699101642
PID_OOUV3LA,0.07106447468920407
PID_2P19JAK,0.07257422393395967
PID_3RAI9II,0.10901690525684586
PID_XFXYHFV,0.07319644861086608
PID_20J8A95,0.07106447468920407
PID_LM4TMII,0.09189853643898445
PID_ZGEHI0E,0.07177925040317058
PID_Y6KNC9K,0.07123520512122415
PID_4A2N1Q0,0.07148144963541957
PID_NOWM3J2,0.07121891637165538
PID_YOIA3S8,0.10858941134923401
PID_QW7U0Y2,0.07119983036523522
PID_ABVC56H,0.07212837448617261
PID_2TKHAU3,0.07106447468920407
PID_ECJ2BTX,0.08456682432222146
PID_05X6U76,0.07121891637165538
PID_SLMSW1E,0.10623048970887121
PID_0YJLAQV,0.08703182631863444
PID_G1FN7UP,0.07246798996005992
PID_NFZZ1WT,0.07106447468920407
PID_3DEUPWD,0.07222753163127266
PID_Y7NESR7,0.09714440764240462
PID_9B62ZLN,0.07119764089818267
PID_OTE6VWG,0.07168771046809566
PID_MU00UG1,0.10793563843344366
PID_WK0R95M,0.07107743399262316
PID_04N20CH,0.0711787424578077
PID_8HVU5U3,0.07110172163302061
PID_BY6KYKN,0.07112459403390477
PID_9IFKGD9,0.09484360228178633
PID_1F8RBWY,0.10842717993607726
PID_9BGPPG9,0.07108467811950873
PID_CTXPNHK,0.09188437055030346
PID_2L5IH4A,0.07224896331866786
PID_6A7E67A,0.082962554800408
PID_OX2HX1K,0.09556398778632968
PID_XL7OT2V,0.09185961040537804
PID_MM3ZBHA,0.07121891637165538
PID_PVSSR32,0.07107743399262316
PID_YGRSGI8,0.10265638865307675
PID_QTKKIHG,0.08564338922174686
PID_CBRWZR5,0.07197140410505805
PID_4FOEKG0,0.07106322833328588
PID_BZNDYHD,0.07138553953909031
PID_43BBRK2,0.0724555491405445
PID_SG351IW,0.07140210295935044
PID_KUKIVR5,0.11356041572161808
PID_0AXDSJP,0.08510360657570896
PID_YNLVCML,0.09301655146631087
PID_6JW0VF8,0.08648413062709724
PID_HV020SI,0.07116227228432129
PID_Y9YEQSN,0.07121891637165538
PID_ARNDHB7,0.09930420115925225
PID_5QGVTZ1,0.07107743399262316
PID_RCOAMJQ,0.08572519070141213
PID_TMF12EI,0.09544851191589247
PID_IIRL8EL,0.09226931070549525
PID_GF75UO8,0.0892656602837578
PID_5FYQP01,0.120976479078545
PID_J630V54,0.07299343379604842
PID_PRWU1S1,0.08392341683150778
PID_E7HQI9F,0.07106447468920407
PID_4NWWTSS,0.07106447468920407
PID_HI6522M,0.07123598193681703
PID_ZJAEUQT,0.09758110512072478
PID_TG8ZC4B,0.09206030208759225
PID_A1JT6Y3,0.0781486279652787
PID_9EZ66T5,0.07199875406434735
PID_320XHFD,0.07282381089494996
PID_LX5YVB6,0.07184274399248523
PID_TG2BGI9,0.07106347933319825
PID_4KAVL35,0.07124954839232173
PID_00P507A,0.10562215474583037
PID_BHMUXHL,0.09759110569963245
PID_F9YV82G,0.07232083012805543
PID_031W0ZY,0.10288240356622146
PID_5Y6E1NY,0.1165739334291328
PID_5ALUWRE,0.08355994172579527
PID_8QDOQYS,0.07106322833328588
PID_MPX8O88,0.11198594841217425
PID_7E45FLZ,0.1099041499411333
PID_CFP9G9D,0.07110172163302061
PID_74IPTJV,0.09489599556257548
PID_VXBD85X,0.0711787424578077
PID_G8TNDBK,0.07534018480446508
PID_E3H0TYR,0.07116227228432129
PID_7PJHAHZ,0.07221242403369653
PID_1X9WT9Z,0.07198995631231035
PID_FDOUF0F,0.07112459403390477
PID_6ADACS7,0.07202712127710735
PID_KLB6SMS,0.07228300267831637
PID_40WLJJJ,0.07447389511592425
PID_YOA05Q8,0.07385720871270665
PID_18XOTJB,0.07136343401925588
PID_VLQK7UU,0.10767943620898054
PID_0VPLVJL,0.09222166731859019
PID_IYHJOJV,0.07122256595704035
PID_LLA38YF,0.0912830384184057
PID_6X11HAH,0.10807328661868293
PID_7ANAG1U,0.08829407776125897
PID_AYSQ85D,0.07106270425478557
PID_FXCHIDV,0.10270613973951256
PID_M29V4EP,0.12695939333278178
PID_QORLMET,0.10633612570108726
PID_RYHIE2B,0.07153311876185835
PID_FUUQYSM,0.10813341744983315
PID_8RI9AMQ,0.07256125301455071
PID_WGXKBEI,0.09980821723479638
PID_Q5O4QI1,0.12027552822348517
PID_QBH94U2,0.07106270425478557
PID_JHR3GQ9,0.07106322833328588
PID_JEV40FD,0.07106322833328588
PID_4YCRH3K,0.10328772456203678
PID_DU1PN4N,0.11378302539799243
PID_NVOD8O9,0.10286867886700726
PID_VFK6D7N,0.07106322833328588
PID_EOIQRDK,0.09263702691883152
PID_UEIY5UM,0.07152388446624015
PID_BGVXJ5U,0.09061679073859026
PID_9EQ6RYA,0.07116149621093286
PID_1RQDGTD,0.07112459403390477
PID_LZDDCHZ,0.07261345327050553
PID_1YLF41V,0.09931168551680258
PID_H9HJ8A2,0.07106270425478557
PID_7HEMFD8,0.07131465433071749
PID_66YZDAY,0.07106347933319825
PID_ZUS5FRX,0.07445717257328524
PID_XAN9D48,0.1106737610357349
PID_L9HQFN6,0.07106322833328588
PID_WLA06R6,0.07112297406114042
PID_1UITONS,0.11039432922626456
PID_VVNA5VO,0.09628410810661751
PID_ZBOKKLT,0.10983221074042558
PID_6NL6CPW,0.07251812488371986
PID_P7A04C7,0.07306823653950964
PID_8SC19NX,0.07119983036523522
PID_J9J898H,0.08386208819257625
PID_IRXWN7X,0.07277520712172081
PID_Z56OBLI,0.09870730959694274
PID_IBW5BWE,0.07119764089818267
PID_UI161XH,0.07153378592251397
PID_3I453W0,0.07112584138368995
PID_2J3FFFK,0.07194474212082286
PID_S01P60F,0.08421548135662808
PID_0O0N3I0,0.07106270425478557
PID_KFEGDDZ,0.08839797041655865
PID_QMEAPUA,0.09318427092434425
PID_G92MSQG,0.08574541789184652
PID_UQFG4LJ,0.109742980759758
PID_EO1L2ME,0.07336723171699593
PID_TY92KL3,0.09212518727677557
PID_0TWI5KJ,0.08572426420023577
PID_ZASOW7T,0.08898715427820215
PID_T7EGOWB,0.08855820941365339
PID_OYX7R3H,0.08403736354599466
PID_ISBYN2Z,0.07104983236522953
PID_Q4EMG6Y,0.07243384699271103
PID_WU65FBX,0.07131465433071749
PID_MWNBN0N,0.07190703196802818
PID_6LPYCYW,0.08627388091035504
PID_EDP3VLK,0.07110271748367084
PID_6RE9W4Q,0.07117164034264131
PID_WTU40AV,0.10359376664555858
PID_9K0F50V,0.09146706831700616
PID_Y8WI5N6,0.07106336736387611
PID_37439PV,0.07116227228432129
PID_OFOY2ZZ,0.09103142424743085
PID_QFE11QP,0.09849953688030913
PID_0EP9Q2Z,0.07106322833328588
PID_QSE2QOD,0.10315907916951776
PID_0NLXJ8O,0.07139556037431818
PID_AT253HR,0.07106447468920407
PID_PG373R7,0.07514514914474224
PID_5P0NOBC,0.0728313889487864
PID_5W5SPPO,0.07112584138368995
PID_HVDU5Q6,0.07106447468920407
PID_LK2R65Q,0.08429551908470671
PID_J3GR5RS,0.071466467988322
PID_9OHUZ7R,0.07141662387650442
PID_VQGXNU9,0.08111949164644243
PID_ABIQ0HJ,0.07106347933319825
PID_YJ2V634,0.10997133538907702
PID_0Q6BRYR,0.07173924877356266
PID_LTBS03J,0.07200952208238227
PID_EBZMKYJ,0.07116841287001119
PID_ZHS2QWZ,0.08429016025966724
PID_VBBN1DE,0.07106347933319825
PID_PZ2FWUW,0.07106447468920407
PID_EX7S810,0.12501137891987651
PID_GCEMHQ7,0.07110176472842292
PID_3IGCHCH,0.09402375059280671
PID_6UIW4WZ,0.0723068509126
PID_6BIQSXJ,0.0936778001706557
PID_TV1B8MQ,0.082985704935867
PID_3RAJHQ3,0.09034480221588743
PID_A9T70RU,0.0873103592726711
PID_V7M9916,0.0711787424578077
PID_YSQGOQV,0.07117230439036733
PID_O1TLDWK,0.12075430055792898
PID_GHEQC3K,0.07249127053256128
PID_1A52C4V,0.09085586015049822
PID_E05EB4O,0.08957012094492803
PID_F89ADFO,0.09285250002283801
PID_NJA3R57,0.07106447468920407
PID_Q30DKQ6,0.09738486338143008
PID_9I9BTW1,0.07155245960136096
PID_HXDO4AT,0.09177074843339583
PID_D1EJU2F,0.0960330324286518
PID_5TORYXI,0.08791842160136079
PID_TODGZ7J,0.07107743399262316
PID_SB8G054,0.08685165771494059
PID_MQ1NZG9,0.08896625319374468
PID_WLMO4PB,0.0712006068246415
PID_HIIAO10,0.07106322833328588
PID_Z1FJNH0,0.11522995833142725
PID_60S9TK8,0.10361719244588379
PID_81IM102,0.08388223525326137
PID_NGHX3MK,0.07232626921748986
PID_CZNG5V9,0.0712358697165387
PID_7PPGROO,0.07149045582309069
PID_Z2QTMVM,0.09292595194871534
PID_2WL33JX,0.10384824090723385
PID_HFUP8RU,0.07123520512122415
PID_5VYYEJH,0.09795956150726061
PID_V5R6B3E,0.09446965362512096
PID_ZVPXAUE,0.0916796581676973
PID_QNFK0XZ,0.07130121315920077
PID_LHLQK7B,0.07107618742681016
PID_SW2XNHF,0.0716793643500589
PID_WFVY44X,0.09745262377509287
PID_VW9R7HZ,0.08653328418193543
PID_3B707RM,0.1160638671100442
PID_HXELL3X,0.07148144963541957
PID_SYCLD3P,0.10297315598851627
PID_28NQLCS,0.07128473071058047
PID_YW3J6BV,0.09272695166554276
PID_US94S5V,0.1293880921608447
PID_WW7D6RR,0.071466467988322
PID_LY09B0G,0.07106270425478557
PID_D5K0EF4,0.07181409672582052
PID_3AJH4YF,0.07268550860216334
PID_6W5GU8H,0.07165637462074831
PID_BUFVQ61,0.0941011105965723
PID_AJNU8VU,0.08798820910111674
PID_VRT9LPN,0.07106347933319825
PID_WUFHLPY,0.07147151865247038
PID_6IEA6KC,0.07225978651049814
PID_7WLQM0D,0.07106414244896805
PID_RT9O92E,0.08714446684924816
PID_6ZF576K,0.10697239722572027
PID_6XG7NQ6,0.11122417555099168
PID_45CYPCE,0.07199427879398418
PID_ZC6RESF,0.08051732236568852
PID_17BOT5R,0.07106270425478557
PID_G6D6HGK,0.07110172163302061
PID_6BSYDMD,0.09299931502891098
PID_PE9UCHM,0.07106347933319825
PID_RNTIWH1,0.0726500538688905
PID_3OHI1NS,0.07116227228432129
PID_K13H216,0.11158754827573675
PID_K1TLPH3,0.07159593951601793
PID_LE0M9E5,0.07257618685652752
PID_VWYUK24,0.12204056258868635
PID_ZNAQD1S,0.08540174043641897
PID_AFVFH38,0.07193761359507171
PID_926OG7R,0.09967870010039351
PID_BE0OSDU,0.07170870334010956
PID_YJ60W54,0.07208924324472825
PID_MORXYAG,0.07201998551494833
PID_5PZLMU3,0.07208924324472825
PID_4MW26NK,0.09683182453564494
PID_3H0BUWQ,0.07223298977030777
PID_029K7XX,0.08383430116143559
PID_FCKNGDH,0.07109395763761119
PID_E8INOWZ,0.07112584138368995
PID_Z11AXUZ,0.07117164034264131
PID_GDJ7S83,0.10190290426959125
PID_QQUC6G7,0.07217049833564257
PID_AWQMKBU,0.07130121315920077
PID_Z1ITMF7,0.11920483646678275
PID_LM0OHT7,0.07106322833328588
PID_2JLZJ3E,0.07106322833328588
PID_DW1SPW5,0.10255308403290206
PID_7JULVUT,0.07123598193681703
PID_6842VKQ,0.07117999068445216
PID_PQXD4QE,0.07106414244896805
PID_OGD8LXA,0.09037735839656173
PID_S1HQVF6,0.07107618742681016
PID_LO09FXL,0.11125208378038598
PID_84TTLUE,0.07106347933319825
PID_V4Q0LEL,0.07130121315920077
PID_VACHVRX,0.08876413098490289
PID_NQ2YHNH,0.075851781313633
PID_NSFMZDL,0.07116227228432129
PID_8W2ZHZL,0.07115064355911516
PID_X2MGDQA,0.09589134728981272
PID_PWTKSV2,0.0861476866166553
PID_R0WEV75,0.10701542122486345
PID_GSXKLLK,0.07196636630515652
PID_ZSOJP8C,0.08971804088425846
PID_LRSLHEZ,0.07107743399262316
PID_VW1NUL1,0.0711905607104518
PID_QOZ0NS5,0.07286136189672245
PID_I3EZ4J6,0.11618530780923862
PID_43T9SAL,0.07206616891347345
PID_3729UP3,0.0863361257259823
PID_S8VSTZ9,0.07117164034264131
PID_1BJS19A,0.07106347933319825
PID_080JAU6,0.10712666782269006
PID_T5WAHGP,0.07195078220833082
PID_2Y7A3S7,0.07112459403390477
PID_Z3TFY24,0.0846862733535837
PID_GY81VU9,0.09355015627871612
PID_313Z840,0.07286136189672245
PID_I5RCIGO,0.10572925105793729
PID_A1X2ZUQ,0.07115260813778475
PID_Q70PCWZ,0.07212837448617261
PID_GRKTQFM,0.07106447468920407
PID_H5JJPG4,0.07106347933319825
PID_VTGUSB1,0.0869054594182387
PID_C5UZ0SE,0.07106270425478557
PID_N3LFI9U,0.07106347933319825
PID_NQ1OXMH,0.10697253995377119
PID_I6TYQ1X,0.07121891637165538
PID_LKLKB1Z,0.07106447468920407
PID_UD38CIT,0.07174050607033153
PID_JTJV8PP,0.07267070085793413
PID_9JUI23V,0.0861851259334255
PID_1CQXMLD,0.11088314662729516
PID_3Q57ZX8,0.09708053789621464
PID_LL7GWGI,0.07344677595814204
PID_S3TBX56,0.07119698221011365
PID_5ZEICCR,0.1042259578146182
PID_MSSMBG5,0.07106336736387611
PID_PQ3FOBE,0.09665942635293835
PID_54TFN3N,0.09102625852166035
PID_L9VTFL8,0.0876684128013821
PID_V7ZFOBD,0.07106270425478557
PID_36VXYOD,0.0720085568301362
PID_HW7HJ5C,0.0742848947773366
PID_HX58MER,0.0903753182597506
PID_0B2IP7E,0.0922262984141682
PID_BH00G7F,0.09174332818082295
PID_TPMEYJT,0.08451285469161053
PID_ZU5HA0O,0.12197451936609567
PID_8N5NX4Z,0.07195728687004668
PID_ELKP83E,0.10353227348158485
PID_LE6JD8T,0.0712358697165387
PID_3OTZI0I,0.0919202240596757
PID_3MO8INJ,0.07106447468920407
PID_E6NPQ28,0.08798037937704473
PID_12WLV1L,0.07106347933319825
PID_HP5ABER,0.07217337802232386
PID_A904XQ5,0.07116227228432129
PID_YGJGTOA,0.07123598193681703
PID_R2I1NED,0.08051732236568852
PID_NQJVP7P,0.07119618217379528
PID_MLEVX9Q,0.09578156646974421
PID_BNNZY5W,0.0711787424578077
PID_PXGVLTN,0.09445941101374125
PID_ZGG6O9B,0.07106322833328588
PID_45BKVH5,0.0840361616511378
PID_YSJDM4X,0.07194762240727676
PID_NDMSUYJ,0.07106270425478557
PID_NW5XTEH,0.07106270425478557
PID_ZX9RJTD,0.09222965325484407
PID_X7ZE8VR,0.07131900658815794
PID_PBPFK91,0.09945410516467065
PID_1R2SDQL,0.0711035053950328
PID_3JNHJAK,0.07106347933319825
PID_88Z14HO,0.07106447468920407
PID_50UOMGX,0.09869538937218834
PID_CN1WO6C,0.09935778644617527
PID_P38M5GX,0.07106322833328588
PID_8YCAJD4,0.08665467875987688
PID_ZAK3DMW,0.0712358697165387
PID_M14PJ1S,0.07192745462601291
PID_532A29I,0.10830178617778566
PID_NLJ7FPD,0.0986138735344143
PID_16DJ3PP,0.07130121315920077
PID_XL5RA7R,0.07322368053643792
PID_EF555X1,0.12169040228636886
PID_MFLATJM,0.12219624130116527
PID_FM5BEZU,0.07204599011067628
PID_DY2F4CU,0.07121891637165538
PID_CS6WZQ1,0.0713242408326549
PID_SJKBIW8,0.07106322833328588
PID_LPUJ8F5,0.07166440183752691
PID_JOKVIMB,0.07223298977030777
PID_YVYGNLG,0.07966350030827118
PID_ZUSDAB0,0.07106322833328588
PID_65FOUEJ,0.08800169067959548
PID_38FE5C7,0.07110098926439842
PID_ENG0XR1,0.09286547799752673
PID_KBB3MQQ,0.07210514954909712
PID_928F9L3,0.07106347933319825
PID_KJXSET2,0.08317828909826677
PID_8ZWP21E,0.07112584138368995
PID_1VLPPPI,0.0968525655411572
PID_K8RGZK8,0.07235251511218312
PID_33A4LY0,0.07124604365036286
PID_QR5ERT8,0.07106270425478557
PID_9KMD40C,0.07156100300835769
PID_DQZJ5PG,0.07112584138368995
PID_WK2BNJD,0.09050627656047275
PID_HQCZ0XF,0.07313350969535806
PID_IGASXZG,0.08587065641150232
PID_E3A9CCV,0.10439133519361166
PID_CCR03GB,0.07253189983382058
PID_W5AJ9GC,0.07217337802232386
PID_T0FB7IM,0.07106270425478557
PID_HMAODM7,0.09048084802372376
PID_WFN2BN8,0.08150090505834903
PID_DIMQS20,0.07124479435424862
PID_4UZIQ5H,0.0970959022979626
PID_IJCEAD8,0.07194474212082286
PID_P6QVISK,0.07130121315920077
PID_UB6NZOL,0.07108390282757691
PID_R6XUP5W,0.072187500699422
PID_Q4KZI01,0.10439625675969223
PID_G6UMLNB,0.07151422030284889
PID_KML38KQ,0.10999435695978407
PID_P2F54ID,0.09822440639234017
PID_35VZ8IR,0.07106270425478557
PID_M455QS4,0.07119618217379528
PID_1AC9RBC,0.11331742266632858
PID_RL76NFU,0.08264114992580242
PID_JYODX6S,0.07106447468920407
PID_AWZOWR2,0.07170870334010956
PID_18DS3EY,0.07112459403390477
PID_WMOGPLD,0.1178673617352793
PID_K7OLKVO,0.07106322833328588
PID_IJSRSI9,0.07193788121607855
PID_5VDYWGD,0.08848830471782496
PID_LRHBRXU,0.1116428694304007
PID_GX18AG0,0.12245567108523998
PID_QZFJOS1,0.07121891637165538
PID_SDR11AK,0.07106322833328588
PID_K65NRVI,0.07184368669840857
PID_78J0OVH,0.07375186168546362
PID_IKF0WVH,0.0711787424578077
PID_5GT8TKB,0.12813731629683786
PID_97H057E,0.07185012320553731
PID_9LIW419,0.07205765539485602
PID_EHP8ERM,0.11229683970011667
PID_UKG39N0,0.09522879642711915
PID_9NPBDG0,0.08755695092310953
PID_MF1G8S9,0.07146568885271963
PID_4MDKEL9,0.09854062531475583
PID_AY6B8C3,0.12894618964383245
PID_Y2Z3FGH,0.07225884941062508
PID_TAI712O,0.08611437213505936
PID_UQY6J23,0.07110176472842292
PID_VOLFTGK,0.09867318277103655
PID_5OGB6U8,0.07141247890495014
PID_2EOGBK1,0.07106447468920407
PID_FVBAE81,0.07110098926439842
PID_BO34LN6,0.07106447468920407
PID_BNAI2KV,0.07106447468920407
PID_0YLNJS9,0.09107645184753053
PID_FL8717R,0.07122636125471518
PID_WEQDCC4,0.07579368610274738
PID_KWDOVYG,0.07106414244896805
PID_I41UHJ0,0.10347862276821598
PID_JOM3DLN,0.11291444287062241
PID_37E7LC1,0.0725333582244311
PID_IJ3R2YD,0.08420268373317032
PID_AZ3R5CM,0.0944937282034778
PID_PBXC1BX,0.10364949276036664
PID_5D5C1I9,0.07332390470254126
PID_S4NPLZY,0.07106347933319825
PID_ZC281AZ,0.07117086417491603
PID_3V011NM,0.07123598193681703
PID_3CVKUCY,0.07298847611003983
PID_QU08CNW,0.07139934133170013
PID_QN770RC,0.07121891637165538
PID_0KH6GF9,0.07299671911954987
PID_Q5GBE9E,0.07106322833328588
PID_88WW8GR,0.07149045582309069
PID_K23SJWA,0.0886881897980807
PID_ES9O4IM,0.07110176472842292
PID_KAVZDHM,0.08958826740935136
PID_VHU8LPA,0.07116415780257702
PID_BIR82I6,0.08154292951838635
PID_RI4FN9N,0.1198528913309011
PID_YWV0TJ6,0.07266511124717996
PID_EKB0PJ6,0.07116227228432129
PID_LLOVL8T,0.08753532654824334
PID_BJZS43F,0.07165467805937874
PID_RXD9MGR,0.07106270425478557
PID_TVGQR10,0.09382581300221235
PID_3IPF6TS,0.08861210261678977
PID_80PN6UR,0.09546792170871984
PID_AZU7HGN,0.07136265592061104
PID_EPOOCTQ,0.07132501854461375
PID_F0VTYTL,0.08122410256583806
PID_DEE3C3Q,0.0711787424578077
PID_CXDLG14,0.09011468611214203
PID_4EP1RQ7,0.07106347933319825
PID_CBJUM6U,0.07121891637165538
PID_LXH9U3H,0.07106322833328588
PID_5TJSD3A,0.07106322833328588
PID_4QGAEHK,0.07130811914329341
PID_VE1EH42,0.09384600996065814
PID_TA73U90,0.10392560740992428
PID_5IJDQI5,0.12125913044222561
PID_RA5MRYU,0.07161733296493453
PID_V5R17AW,0.07193884134411672
PID_T2SVXC0,0.08378800405784542
PID_G6TRKWD,0.07211099050766072
PID_C6XREE9,0.08546794444928235
PID_136LYR5,0.07112584138368995
PID_PF8UMO0,0.0712006068246415
PID_W5W0SRR,0.07106447468920407
PID_S7T6OQ4,0.11147857286472049
PID_ZPCCJY0,0.07110176472842292
PID_L8BCEQ4,0.0719732396557278
PID_QMY44Q3,0.07155234871331426
PID_BEZCLI1,0.07106270425478557
PID_YME981C,0.07106447468920407
PID_I4VLCPS,0.07112459403390477
PID_026CW41,0.0724076659664631
PID_ADGS8UV,0.11822578390566789
PID_WEFVRQM,0.07106447468920407
PID_19XZ4AC,0.07112584138368995
PID_RMLVSV0,0.09055362189257184
PID_AQM3AQQ,0.07243894715087182
PID_F3XTIUV,0.09318964755699183
PID_19M1O3M,0.07933510301864753
PID_L6SEF89,0.07170611396901999
PID_Z30H6HW,0.07106447468920407
PID_OCDU1BZ,0.08677146537084782
PID_4UVCM6L,0.07106447468920407
PID_GE4KOYM,0.09270649706482043
PID_28VM634,0.07106347933319825
PID_QFN6DQT,0.08973021820467512
PID_PAC7JU9,0.0941169735478971
PID_M89BPYY,0.07183000668710798
PID_WOH5N92,0.07117164034264131
PID_0NM0E6V,0.0929657018851571
PID_YPRBI87,0.0725881187249635
PID_R9FNJZP,0.08941546870120319
PID_JC2FIZE,0.10498397376990369
PID_CPT8Z1Q,0.07106447468920407
PID_PZ93QK8,0.07211716239399393
PID_0Y7AH77,0.07129996296995814
PID_C3B0VF3,0.07149045582309069
PID_PFRWHLG,0.08670624981183064
PID_8QKXXF0,0.07106322833328588
PID_DXFONVA,0.08205458535484324
PID_8FWHLO5,0.09774569999613394
PID_4XIYXN9,0.07151691092642956
PID_XIDYY38,0.08639387145238223
PID_MN08SB0,0.07309994504244839
PID_34BNZIO,0.09191654116296537
PID_HM5SQE2,0.07112584138368995
PID_KCPAY32,0.07274391179330547
PID_D9B4V8Q,0.07106322833328588
PID_7DCPP5B,0.07116227228432129
PID_D2TJLZO,0.07163299214421713
PID_I2SWV4I,0.0920912762717715
PID_V4BL6NS,0.09682156741707826
PID_K3NVL5J,0.0974737832537537
PID_ZZKXUWI,0.07122334264537351
PID_GFBED6H,0.07183125292880929
PID_0DACLX5,0.07197953218319875
PID_HANIL80,0.07130121315920077
PID_X8Q5ZX7,0.09796593425510003
PID_8P1G0B2,0.07199873700308575
PID_G7N0GBD,0.0749427415328827
PID_YQ1WMV0,0.08419361750499064
PID_I7ZBZOA,0.07106347933319825
PID_AH420PG,0.1312799455590071
PID_U9K1SLG,0.07106336736387611
PID_MR3KJXO,0.07146713457520112
PID_FOHF2LB,0.08932654453893886
PID_GOXTT9V,0.09391238992732935
PID_E2JAVMI,0.07106447468920407
PID_23QDTVH,0.07106270425478557
PID_AI1VRFC,0.08416787261613179
PID_QYU0T9W,0.1123122365944329
PID_XOQ0F3E,0.07336723171699593
PID_1SX1D18,0.09097301305465658
PID_WBHSNYD,0.11637402119852863
PID_1PDWFA4,0.10168267443768468
PID_E2PK91Z,0.07130121315920077
PID_GZ6SH8G,0.09964610790292006
PID_J236PDD,0.09558484396029646
PID_2VD9911,0.07106447468920407
PID_Q2FTWGM,0.07302220179019094
PID_J3QQUCV,0.11202567610095646
PID_T7J2QO9,0.08381267290442207
PID_MO3NTAA,0.07149477945548817
PID_EQ90QDZ,0.09119428241308805
PID_93NX5K8,0.07124479435424862
PID_6MBCXQI,0.07106447468920407
PID_CIUXAE4,0.07106347933319825
PID_6M0RH3P,0.07117164034264131
PID_MWTHFE8,0.0961146965498663
PID_ZKJ17U2,0.10431326413575344
PID_471ABMC,0.1095326168211377
PID_OPJH5N6,0.09238324322578978
PID_1QZC8BB,0.07136300398291097
