Policy ID,Lapse
PID_MFKOX08,0.06531269973845419
PID_Z0J0QI2,0.06421633365561741
PID_CXAK308,0.10558784919573633
PID_VHQWYBC,0.08399243132979817
PID_U50Z7DA,0.06431203759164986
PID_3G989CQ,0.0787193054985941
PID_J37AQ06,0.06540836468012294
PID_9GZ4LLU,0.06430535936162772
PID_M0ACAOF,0.06435627939288055
PID_GY1LRW6,0.06502036874125972
PID_W04E7BG,0.06421633365561741
PID_TEE47MY,0.06435627939288055
PID_RB6RPDA,0.07108531879048784
PID_NLT97B1,0.06442955798831944
PID_A393PN2,0.08079023869307746
PID_QRU0579,0.102672124272646
PID_EL16IFD,0.06431388725310194
PID_L7RXWHI,0.06494303090806552
PID_K1PA36W,0.11057355325525747
PID_DD0HWWD,0.07842394282917477
PID_TV3L90K,0.06421405762133472
PID_XJZ0ES0,0.08719710879456033
PID_TJURWH7,0.06422585405555985
PID_ABV7NP3,0.06581965642447837
PID_UUKACWP,0.06430350992858182
PID_AX499P4,0.06714280129096527
PID_PDLAITC,0.07556814564817589
PID_MREDY3H,0.06545466563374018
PID_BNNQPNG,0.1181890730183724
PID_KAXQA77,0.07217399916388627
PID_69CXSQV,0.06437698087285586
PID_XXHQL1L,0.11866880800348299
PID_A9J8ZRD,0.06443184113498067
PID_HVDK0M0,0.08848413782274514
PID_3SECB80,0.06591331182025181
PID_CLO1KKP,0.06474772712372007
PID_EUN7Q92,0.0644214314503199
PID_A5X4GXQ,0.06492599415946557
PID_2A7P5VO,0.06422813047926328
PID_0BXILKJ,0.0653085957325672
PID_3L9EVTS,0.06605928004314168
PID_FNGUV1Z,0.06467593499958646
PID_Z4DL56E,0.08722754137357093
PID_CLCI8XU,0.06450547000977941
PID_RRAZYJE,0.0651915966322817
PID_LZGSAAM,0.08206364473081255
PID_FUNZ3Y9,0.10345716677944831
PID_4BRJ0JS,0.08307933388654254
PID_FWIXM74,0.06653997738531445
PID_FA9BPI4,0.06429477357243336
PID_N7NWLQH,0.11952462188585515
PID_UJADH20,0.06646011512724846
PID_9B5T067,0.10004835880091029
PID_R8CEPSU,0.06442955798831944
PID_3A51FGT,0.06437698087285586
PID_7TCZ930,0.06530276724950268
PID_GN4ZSON,0.06421633365561741
PID_S88JBZO,0.06624854671208708
PID_0KJ1X38,0.06421633365561741
PID_OIFNEZ5,0.06437698087285586
PID_KGVUJ8G,0.10367790930285088
PID_1AKQER7,0.10071349744003795
PID_083RFTE,0.06695072281965203
PID_H3KI2Q3,0.08844294713901753
PID_X1YVXDR,0.06438295726273832
PID_2D6U15R,0.06423192648653334
PID_6QFDA8Q,0.06421358056258847
PID_5FUDLN6,0.06421542758668085
PID_BOIZUEO,0.06431449174686586
PID_U0N34XI,0.06425186331209977
PID_IMNKLWA,0.06525711583209959
PID_WQIV29E,0.09642723482120487
PID_UXJ3JAI,0.08202056295957616
PID_IZVBSAZ,0.08587328053564555
PID_PSOMOYW,0.06559313379885104
PID_A7CBM9L,0.06431264206922355
PID_7M1LIUQ,0.07729157225829601
PID_0VC5L1R,0.06430707577734877
PID_YU8UVEU,0.06442955798831944
PID_QRA21YY,0.06527070496103993
PID_AEHL40U,0.0890428254387187
PID_RRA3JYR,0.10331210123552814
PID_WCAS3AK,0.065933462046883
PID_NERDY9U,0.10719318118893481
PID_GTRYFN1,0.0885349826357266
PID_ROU1Z3J,0.0649171973266226
PID_MIXCFA5,0.06421542758668085
PID_XUTQ47P,0.06470307367093789
PID_M9WCDEK,0.08100284338730007
PID_UNLYXS6,0.06421603121852323
PID_RZYATSL,0.07777069006928004
PID_X3XP1EL,0.09251002502567028
PID_IW6F6JX,0.11036811753341383
PID_YN8XGFJ,0.06425027877693378
PID_O7AHMLN,0.06421542758668085
PID_RIUSC56,0.06464994245974175
PID_5CE1G2H,0.0643402560041071
PID_HI8N2H1,0.08439181118314117
PID_HOD1T9B,0.06449011862756482
PID_VMM774V,0.0643816183480596
PID_YOG6VP2,0.08499815605776452
PID_KWBOTET,0.09814560648293712
PID_RZK1BUL,0.06516694643443194
PID_5SLIXUK,0.06421542758668085
PID_7YD9TLY,0.06436370089496399
PID_AGWTX10,0.07925978413176146
PID_6VWU55C,0.06421405762133472
PID_VKDAV4F,0.09926096169606274
PID_FMLD087,0.10903006785036141
PID_7IE1G4R,0.06429477357243336
PID_BH08TBI,0.06431920920998582
PID_3SPUFVP,0.0794887243745555
PID_M71B70K,0.08144508173039013
PID_YTRDYTR,0.06491897939879038
PID_C26GQCO,0.06551669127815656
PID_CB2RLQY,0.06552618676326173
PID_9Y34QSL,0.06523833851846417
PID_K637C46,0.08339979226432472
PID_AM1E5I4,0.06421358056258847
PID_XFVJREG,0.06421405762133472
PID_FKS5X9M,0.09133965413706518
PID_6RU93KZ,0.10052346807857587
PID_9HVXTQI,0.0648275060098615
PID_L1LHB05,0.06671076108326264
PID_ECQGDIY,0.06568977327923214
PID_0T3A8GN,0.08242324470724344
PID_O4WOVGF,0.08692715892953962
PID_N6ZS6OR,0.06544785044547038
PID_QAKYWA2,0.08286041794173697
PID_DE66WAC,0.06421542758668085
PID_M1XHNHJ,0.06421633365561741
PID_XTDYTRP,0.06835032907885773
PID_SI4VBKM,0.06421542758668085
PID_8XANSZ7,0.07911061441235055
PID_7OEI5DS,0.12129908621000314
PID_PGE33T5,0.06421633365561741
PID_YGB2ZLW,0.06437698087285586
PID_RCE46X1,0.07988691449860043
PID_XRWPPSX,0.09086801115628314
PID_YMMVC1H,0.06482771177484063
PID_2AEZPEE,0.0919381107934384
PID_P20GUDI,0.08854642802414713
PID_LH49Z5H,0.06432148871513323
PID_411MP6Y,0.10870947867209842
PID_PQBLYKJ,0.09466408433005138
PID_8390L4R,0.08626026436078067
PID_VRECMMH,0.06421358056258847
PID_7N8XQJL,0.06421633365561741
PID_M2BXV3T,0.06949794741780495
PID_JIM3RIB,0.06421603121852323
PID_YBSOYS8,0.06501242727918331
PID_UOEP9RU,0.0878460264590248
PID_I8I3V9V,0.0643676365805427
PID_JNETCJQ,0.08586086160260821
PID_LN4NX4U,0.09993763502781969
PID_5BA85GY,0.090230551487026
PID_JZUU1BG,0.08774321295055762
PID_7M3HSKX,0.11923162383579328
PID_KB3D8P0,0.06421358056258847
PID_FXS1Q6P,0.06421542758668085
PID_5VKLYF9,0.06431388725310194
PID_8SG68EJ,0.06421603121852323
PID_6K7YSOI,0.10730930903222553
PID_VZ7C9FJ,0.1068795249518928
PID_Y5PY4ZT,0.06424317196072167
PID_MFYV5CY,0.08776566457083824
PID_LLETCMA,0.06480220313304222
PID_PDK46KZ,0.091824693101703
PID_6PTNUT0,0.08113018948508843
PID_ZQVARJC,0.08074286686205982
PID_083GJNY,0.08719318813787483
PID_48R7GU5,0.07633243554600429
PID_D0DI5EW,0.08177711431875985
PID_7L832LF,0.10877538968276308
PID_XIQLCNV,0.0647712637068724
PID_3TTB2TP,0.08200675053711887
PID_UNNCL6V,0.07527148484226073
PID_1LU2OCT,0.08847208098881708
PID_UPSGHO0,0.07996316740326037
PID_E9RGP8Y,0.06424958610499208
PID_AJHM178,0.08787633960693322
PID_T8JU0C9,0.0652077835834849
PID_JGWIUZW,0.0929135721586432
PID_BT57PBN,0.06571371396176637
PID_4YSO83X,0.08141640432516169
PID_J0Q7OWA,0.06515532626024552
PID_DOHU4Z9,0.06508715040496248
PID_VUS6HWU,0.11376855199948602
PID_PLYJZM1,0.0759237260149138
PID_3OIC7YV,0.07702923191035
PID_FU507N6,0.0803863798636275
PID_B21ALXK,0.06421358056258847
PID_9LFYF0H,0.09492580401183985
PID_VOE6CSA,0.06569217905707274
PID_OUDSKRL,0.06454151663494592
PID_AROT2TL,0.09009970258652976
PID_KXHV3Q7,0.06538530044086156
PID_MHICQGB,0.08730447353881504
PID_QVESEUQ,0.0780002157191637
PID_0KVB1ES,0.08838982948206497
PID_VV0HAR6,0.0648142312010851
PID_TMX39GK,0.08076262111966084
PID_OC2WF8S,0.09048638515377139
PID_WB4QMSI,0.06421542758668085
PID_SVOAE7H,0.08334626802269997
PID_IV8GNZP,0.06436370089496399
PID_VSHE9T7,0.06546342612287666
PID_Z2SWGUB,0.10512917725974608
PID_ARN7O02,0.11430204696058766
PID_RKD6N31,0.06421633365561741
PID_8L2A45L,0.065174938223286
PID_TGGTGB7,0.06424843081924252
PID_N4LGWIM,0.06475821070380676
PID_6P8XSJ1,0.06437245887054106
PID_BF746AF,0.06445351221053515
PID_A98HTY0,0.07041004652645412
PID_V7U8H0K,0.06462424887228727
PID_R85JXYE,0.08545919893598654
PID_LWLI2H2,0.06454414992422529
PID_RY0LBSK,0.08247515161787941
PID_6LIQ26H,0.06442955798831944
PID_9MNS524,0.06547531184379192
PID_J1K9966,0.06471962744156093
PID_4O2OI2T,0.06503094522536564
PID_O8FMQ0M,0.0816087475212575
PID_L0JP4N1,0.06437245887054106
PID_1IHAA7J,0.06624854671208708
PID_4U3Q0JY,0.06421603121852323
PID_JCJLHJF,0.07807720534814491
PID_P48GSW9,0.06437698087285586
PID_349LEBJ,0.08501588330428564
PID_IW8DO2J,0.06425027877693378
PID_XGHK8W6,0.09440296824921325
PID_I6D7C62,0.06430535936162772
PID_ZR9OTQ5,0.08807270794598931
PID_JMT1U1X,0.06431388725310194
PID_8F2NKM5,0.06491647217578012
PID_E908X72,0.06425027877693378
PID_JHKRO3M,0.06453922987002249
PID_JZQ3S4H,0.07251225246552925
PID_A3Z27LB,0.09723667974955047
PID_9PD1GSS,0.09013615451767004
PID_1KD1BKD,0.08947212726899917
PID_PRNLDWW,0.11939389095906708
PID_F8736P4,0.06435700789442485
PID_87VTI9R,0.06421405762133472
PID_0BIAE8O,0.08895791057563178
PID_6NK0D5J,0.06498025025491405
PID_9Q53SON,0.08608672888856947
PID_21GPBOP,0.06598656431395754
PID_9F1JKRZ,0.09122560100599787
PID_ZSYYKIG,0.06545846812567026
PID_90WQ8OS,0.07661966327226473
PID_5XGNLTQ,0.06421542758668085
PID_05YQ0KD,0.07707926325131483
PID_D4LIYIZ,0.08244903163996173
PID_WQHPR56,0.08179933820652305
PID_T906BMB,0.07996609790258573
PID_PUHLC5V,0.0653243927161784
PID_2JU63E4,0.07169515826367878
PID_FRHJEWN,0.06551669127815656
PID_NIJIQQB,0.0799996270610569
PID_5QH7FX7,0.11602045114383552
PID_X2PAHKI,0.08162170929274669
PID_T9L2GAA,0.07724075646887081
PID_X1E0TIE,0.06537843676682722
PID_T3SVNA9,0.06421405762133472
PID_IXLRS1A,0.0823966849315244
PID_Q4QDH7H,0.0768456810630629
PID_7HBSQNX,0.06430535936162772
PID_U8B5M80,0.06527325782752537
PID_U8YL8B8,0.06430535936162772
PID_7TGA9R4,0.0861073432790296
PID_J908CZG,0.08150864505551866
PID_PBM4BF6,0.09522290874230481
PID_BK2UFP1,0.09308128036320053
PID_VLHN39U,0.10257206296276727
PID_PZ1H38S,0.07141961301351077
PID_QUQDLN7,0.1076843708442282
PID_H5X24L3,0.06421603121852323
PID_TXTAZNN,0.06421542758668085
PID_17DA5XC,0.0723421218410103
PID_I6818Z9,0.10144571580846512
PID_WRVUJGQ,0.11219882020685751
PID_1X7KBTG,0.06602526866666726
PID_O27B862,0.08473031252179886
PID_LOL492V,0.07826114383559558
PID_7QF5Y00,0.08355714688665374
PID_5F3O1UY,0.06427219589485396
PID_FHI5M4W,0.06421603121852323
PID_86JSXRI,0.0920108032136387
PID_WNN6V1B,0.08374595337986733
PID_0A8LTD3,0.0644168365093336
PID_69RPQJ8,0.07559667447027295
PID_EI91EC3,0.06425027877693378
PID_WB6Q0H7,0.0820965292369066
PID_Z2DI2XM,0.07249855492562107
PID_OXNQJDA,0.06431920920998582
PID_TW965JV,0.06602656898406213
PID_K9GLHOP,0.0647712637068724
PID_NNT48P8,0.103877583698913
PID_FCLCH1G,0.06433840563643774
PID_FU3QEVL,0.06421405762133472
PID_GTSHM6Z,0.06437698087285586
PID_F7OJSCC,0.06645493586259024
PID_IOHK11H,0.09767950202327205
PID_HQU972T,0.06420360834353298
PID_45PJKEG,0.06519582485473123
PID_A5J3XEX,0.06518990799883874
PID_1NAWQ0K,0.06422813047926328
PID_2D1CH02,0.08730598384581752
PID_QE632BZ,0.09428672831140092
PID_AN36EQV,0.06421542758668085
PID_3K747CV,0.06421542758668085
PID_AHZF40P,0.06503672256856924
PID_X4L1DZP,0.06550766312290755
PID_2CHFXUQ,0.08542913882705622
PID_W3NE16U,0.07614236685319739
PID_TUY79GI,0.06425023954703908
PID_AIME29V,0.08841418409857424
PID_HPZNZHM,0.0826372317531123
PID_39263C9,0.06443244666106317
PID_2I9352A,0.06526183331983679
PID_P0XDXE2,0.09964530418024516
PID_SJJX5BN,0.06421542758668085
PID_4K9FW6N,0.09876004760575016
PID_613HMXJ,0.09213306161508997
PID_0D5ARDQ,0.06421542758668085
PID_F2U40S2,0.09291728346856344
PID_03O6WY9,0.06425023954703908
PID_Y4MDOQZ,0.06421542758668085
PID_RALF4DL,0.06421358056258847
PID_0LA4088,0.08659426069599926
PID_LK2KDXZ,0.09248021443634927
PID_0Y7I6YC,0.06421358056258847
PID_UTRX6IF,0.06506621783224058
PID_NNNBVI7,0.06421405762133472
PID_X81VDYM,0.06437698087285586
PID_YWJCKL8,0.06515253000038865
PID_XR290R6,0.09314017867169182
PID_S06H8LC,0.06528504462952844
PID_FVZIBV4,0.06436948773105668
PID_49PL2YC,0.06537684567764453
PID_WF9DUJC,0.12013231686868497
PID_9TDJ6NJ,0.06555050009650927
PID_P2IAHD7,0.06537843676682722
PID_VVO2NAS,0.06464295942804966
PID_35D7RFS,0.06503829194644185
PID_LXUC61E,0.06549521641316731
PID_QDLXEOG,0.07876712946574042
PID_XJM3DU9,0.12029083294369469
PID_4CN8EM0,0.06424843081924252
PID_RVV9XSG,0.09976281566269005
PID_LUXTFA0,0.06430535936162772
PID_M2PUKI0,0.08728280860119725
PID_27HAJ10,0.08634161889003412
PID_18BF8AN,0.06564694062238964
PID_OELVEF6,0.06526862733777772
PID_VA1L934,0.06421542758668085
PID_68O7LV8,0.06421405762133472
PID_0ZXALWI,0.07546537826435702
PID_LW6OKA4,0.09754435799064246
PID_XNTOTCN,0.06421542758668085
PID_GYWXXHQ,0.08870009774326292
PID_V6B3QAK,0.06421542758668085
PID_4J3XHXE,0.06442955798831944
PID_CK3IJ0P,0.08963928001414956
PID_TJ3LQRS,0.06421542758668085
PID_XMWTXPH,0.09149610131802732
PID_ERAVMHM,0.09610676443402126
PID_WF283C8,0.0806061473693744
PID_6YPKXTL,0.06423472480487485
PID_8I1W84C,0.06474422747275206
PID_1QKDQST,0.06443184113498067
PID_G2UF07G,0.08514898268352458
PID_IW1QU0X,0.09002725226572808
PID_K7W0W9S,0.06433840563643774
PID_PHIT6WD,0.09365451580339956
PID_6C5N3RH,0.12914945872624894
PID_8BVWQB8,0.06648832896568366
PID_EAYK3ZF,0.06435700789442485
PID_VAYKXB4,0.09213395883685699
PID_JQI4SZX,0.06424317196072167
PID_4FZMAYI,0.06453922987002249
PID_OHXDXYT,0.06974620820306485
PID_R1PUEO9,0.06421633365561741
PID_LL7U2TP,0.06422585405555985
PID_53I1ZXH,0.06438295726273832
PID_MQKQ2H9,0.06435627939288055
PID_3MWFOZF,0.08415139948856773
PID_VXCHWSA,0.06819609413991679
PID_IVFBX2U,0.0644844306699253
PID_ZJ8UGXS,0.08059461286875678
PID_DDQBNY6,0.08906674248518179
PID_QB5VCPP,0.06425023954703908
PID_VA6S4BF,0.08790056730867683
PID_0S9CYXG,0.06518990799883874
PID_C11OC95,0.08637333234866354
PID_7RTRIZK,0.07802100407495483
PID_Q5YUOI2,0.06421405762133472
PID_QNK44T0,0.10805719375705494
PID_LS5RQCT,0.06421633365561741
PID_DVJU6IY,0.06518963260927205
PID_83HK9MF,0.06437698087285586
PID_EY4EKRN,0.06421358056258847
PID_TFS0VPE,0.07504864324915979
PID_CWIJI61,0.07906295578270607
PID_R45IHIT,0.06515395223059131
PID_XVR9I4A,0.06975660556641151
PID_1ZITJNG,0.06423472480487485
PID_612X1VJ,0.07388276492080113
PID_4HXSR7S,0.07137404291464235
PID_EYQSDYW,0.10115088013390372
PID_RNMTJI8,0.06485026350460239
PID_H7B7BHU,0.06426991801661584
PID_MD0H28N,0.07062595877835225
PID_QDAKPJU,0.0643816183480596
PID_J1DXK11,0.06421358056258847
PID_1HRUJFL,0.06477271524587375
PID_1MDEN0Q,0.06421405762133472
PID_LP48WSC,0.06435160720112695
PID_YIFOMYA,0.10336381136209967
PID_8RQTNBA,0.06421405762133472
PID_M5EXD9N,0.08758833924728199
PID_LLGYZ2T,0.06435734482303505
PID_II1KPKB,0.06421633365561741
PID_8NS4A9K,0.06421358056258847
PID_HXZ83I5,0.06820851961152889
PID_D3X47BN,0.118768172487785
PID_R40JNTL,0.06534150836085781
PID_442Z0U1,0.06450607618011148
PID_GSDX67B,0.06483232237828757
PID_OUKSDZL,0.08152100184799578
PID_9HFR1CW,0.08141543322643066
PID_NBSG3AE,0.082562883739221
PID_EOJ9UV0,0.06844237855911112
PID_3K1QULD,0.06437307616471825
PID_NWOBIUW,0.06421633365561741
PID_DFUXPIL,0.08402980701819415
PID_7RL4NQ0,0.06424843081924252
PID_A9HJEV7,0.06437245887054106
PID_LAK22E1,0.06421405762133472
PID_00NQ9CP,0.06421542758668085
PID_63XGWIX,0.1098705651841225
PID_DCCP63U,0.06421405762133472
PID_NIRGKYK,0.06421542758668085
PID_H88L4MU,0.07297956375624282
PID_NR16IUD,0.080749952664947
PID_H33HR6K,0.06569379139040754
PID_ELPPRH8,0.06421542758668085
PID_ON9RRW1,0.06431920920998582
PID_5C1ZXDS,0.08540113430664005
PID_R25KKEN,0.06490660714292315
PID_VY7S4RO,0.06430535936162772
PID_2JZL1BV,0.06438480882354009
PID_0R49AK0,0.09436018547927875
PID_IO2QXQJ,0.06421405762133472
PID_5GUHJEO,0.0840391711236074
PID_Q4L7I2N,0.08040922459197129
PID_WTQIXDH,0.07055714647642426
PID_DSM0Y00,0.1040574261343478
PID_F2CZQTP,0.06493460361362631
PID_UHZUCHN,0.07035874597865639
PID_MZRKRJ5,0.06532679591913934
PID_U5M385T,0.06421405762133472
PID_2L636P4,0.06423287726383649
PID_QUBPLFQ,0.06538122709182537
PID_QSBJERR,0.06421542758668085
PID_9SX3VVB,0.07648504145239937
PID_BG69Y2W,0.06516566713990975
PID_6PMTUGS,0.10898711171992911
PID_IKG9UQK,0.06453922987002249
PID_LF2BXEH,0.06427219589485396
PID_DKRJNXZ,0.06421633365561741
PID_H7CYZT5,0.06421542758668085
PID_JQSENAO,0.0654145113859094
PID_O4S2BCO,0.09022922320513393
PID_CPIW4Q2,0.08827575496449883
PID_AVDN15J,0.06507020210163886
PID_2V1TNQH,0.08054944699367332
PID_L9YY5C7,0.0775580811710878
PID_BZDDONR,0.09515715549472833
PID_5I717FW,0.06473428850435702
PID_CYEFPQW,0.07832591251215713
PID_CHZBHYC,0.06426991801661584
PID_HYIK9R3,0.06473614946984839
PID_6F3P33A,0.06542669252337312
PID_NEF9I66,0.06670621246678331
PID_9KA0D3P,0.08282375506801033
PID_BTLJ972,0.08936458274566972
PID_41E9VBT,0.06427219589485396
PID_AX9HCON,0.08626479433716533
PID_70CQ6W6,0.06535972812768617
PID_X8PUW4X,0.09054240658507576
PID_FZ456R5,0.10574026668421499
PID_Q87QIJJ,0.10946121050330891
PID_226L107,0.06472052599573952
PID_JL8SVJ1,0.06421405762133472
PID_RILFNAD,0.08858666992765002
PID_NTVYJNO,0.06521748215737924
PID_ALPZT1H,0.06421542758668085
PID_RC86QA3,0.0748620235941114
PID_YLNF1BU,0.08509430819720135
PID_SRX0E4W,0.06426991801661584
PID_GOJE8UP,0.06550785054674936
PID_P9X2OW6,0.06421358056258847
PID_V51S8EZ,0.06442955798831944
PID_AS4X4G7,0.06427219589485396
PID_MULXSDW,0.06450974696032785
PID_IK74YAH,0.06498639241986297
PID_3HTU8JU,0.07864866202466282
PID_WSBU7F4,0.08591633900877829
PID_BI42EGJ,0.07879833008822588
PID_WH5C2CJ,0.06445351221053515
PID_J0OQXFV,0.08926159827863285
PID_JS7JHFK,0.06437306387695185
PID_LJMF96Z,0.08018301936265199
PID_O68XVJ8,0.06422813047926328
PID_CUDKEZW,0.07777729459926169
PID_2KN2Q2C,0.07402465482173741
PID_N8PTDDH,0.06489437248573394
PID_8548WLJ,0.08483893577009198
PID_T889T8G,0.06431920920998582
PID_WY8QL6J,0.0891994906046071
PID_4SEXTVF,0.06425023954703908
PID_BGKXSJ0,0.06421603121852323
PID_CDBF82R,0.08943286550541715
PID_KI9YAQQ,0.06628134770458532
PID_ON1XAUX,0.11078404651028394
PID_7FGLBRZ,0.06471215140146191
PID_DDSZRMA,0.06421358056258847
PID_WXQF5O7,0.06421418417826008
PID_Z9OR65M,0.06421542758668085
PID_74QL3SD,0.07081527662932922
PID_RERX4DY,0.07758008830379234
PID_9JKEZ8F,0.0676764156493619
PID_LMCLUXW,0.06421542758668085
PID_8BHIWEE,0.10520554918355968
PID_UK2KWS8,0.09681876663308288
PID_KHW3E92,0.06421542758668085
PID_EM0RAFR,0.06487785767580774
PID_Y31ZB7W,0.06532679591913934
PID_YMDH564,0.06454746247604416
PID_MGFFWUE,0.06421633365561741
PID_CQKLAFR,0.07745596426984443
PID_M6K7XQF,0.08011582665573933
PID_QKOXX0F,0.06515654171004362
PID_HXXLWTK,0.112359871126618
PID_N4CRLXE,0.07743361582537843
PID_IWS079U,0.09801361341791044
PID_Y6SPUBG,0.06421633365561741
PID_RBSWYA6,0.07101714938019307
PID_KRGI2OT,0.0990164717517793
PID_PAKZG76,0.06619456407187264
PID_7IFGW9N,0.06425114607344132
PID_ZXW3WQ1,0.06437698087285586
PID_G5H7QTX,0.0866954961722245
PID_UDHYG58,0.06429477357243336
PID_0CN6M6Z,0.08504181065617678
PID_5APGCD3,0.09973016864500973
PID_F7HYVVN,0.06438480882354009
PID_LTDRJUR,0.06560737171680082
PID_KN7N3G0,0.06560737171680082
PID_SL0YPE1,0.06493372296195309
PID_2ZI0E1T,0.06424843081924252
PID_3JVN96I,0.06469160170838291
PID_ZM6OKN1,0.06436370089496399
PID_GLLDPXM,0.07577214255143183
PID_U56UVTK,0.1141851536578742
PID_B2VGXN8,0.08542694222000927
PID_SYUGWQE,0.06513074521131507
PID_5ZVMWZL,0.06453127655952781
PID_SGUTVOA,0.06462424887228727
PID_EYFVGWN,0.09074365724895322
PID_HMDSZQ4,0.06521008926512882
PID_7EGXMYD,0.06431449174686586
PID_ZTTGQUB,0.06460280866575996
PID_P2VFL3P,0.0643402560041071
PID_H5GA3GX,0.06421358056258847
PID_4070ZEW,0.06430535936162772
PID_MZMIP30,0.06421542758668085
PID_GPX0ZB5,0.09775620218831052
PID_TJW689Q,0.06664277630080498
PID_CJ0FWD2,0.06430535936162772
PID_E8R6ERP,0.10143959495182668
PID_OKKV8LI,0.06421405762133472
PID_W5JA9X6,0.09845142038221
PID_PL1X2IR,0.06436370089496399
PID_Y2JP6UO,0.1087600194755439
PID_8LTPPMI,0.06422813047926328
PID_PJREMDQ,0.06437698087285586
PID_91QFKUY,0.0911398366515472
PID_K9JM893,0.06477379890630205
PID_B5FBVGD,0.06422813047926328
PID_85RN80R,0.08533595123319845
PID_2U5S7HP,0.0764676192710649
PID_BNC4ZR3,0.0642413241934028
PID_KPLC67S,0.06519313206670539
PID_JNAMW8H,0.06456172515551024
PID_CSELJAZ,0.06431449174686586
PID_TREQ01M,0.06429292442291745
PID_QPBZYG2,0.0944263097157823
PID_EZTQ556,0.09261369130823538
PID_WZN9CKP,0.0652462115810827
PID_YQTRURI,0.064544287473075
PID_4EJQ324,0.08881842689183533
PID_7WM9KEE,0.11510115422461585
PID_S8XNYER,0.092250631805801
PID_I88QV9R,0.06478459992577723
PID_KF4NCDV,0.07730495214245649
PID_0VRELG0,0.06421633365561741
PID_3Q67R8V,0.07629364839482136
PID_G8BWDHV,0.06426991801661584
PID_3XD5EXO,0.10318198723605163
PID_DK53738,0.10291346853672938
PID_5XXS4FE,0.08880856206295887
PID_VKGAQ1U,0.06544415327591302
PID_6INH7ZX,0.06420300482045399
PID_SEO9NZA,0.06422585405555985
PID_PCRR5WU,0.08577520414876416
PID_CVN3VYA,0.11031986221767
PID_C6UTRLU,0.06530151440369998
PID_DAXF3O4,0.0933774388787257
PID_5MI2N1I,0.09026155626198827
PID_EEZYZ91,0.06423287726383649
PID_H2YTT39,0.08541515256903495
PID_IA8Y458,0.06421542758668085
PID_CGYT1S0,0.06427219589485396
PID_4AFTZCO,0.09557679601892767
PID_UHTCE70,0.06538816182313997
PID_M6JO1Q4,0.06421358056258847
PID_305EXIU,0.0792989951349164
PID_Q2IC1W9,0.08703518686318164
PID_4OC68Z3,0.06585978461913296
PID_I3D4Y0H,0.06427219589485396
PID_W8DR80H,0.07230178482801101
PID_P068DE0,0.0995264611163781
PID_983ML98,0.09522750767522165
PID_Z6YZNVB,0.10737310631934194
PID_VDT7JUR,0.06421633365561741
PID_0PMGC7M,0.11028991160976188
PID_1JK4NI2,0.09899144129068657
PID_O61JLNA,0.08821430360433526
PID_C2JRXOF,0.08157684277770326
PID_IY2OP67,0.07893664963484703
PID_OECYNSF,0.06437698087285586
PID_UQUSH7L,0.08427391008714204
PID_V8SBDUS,0.08146418142064851
PID_WODE0YI,0.06477379890630205
PID_KIIKELJ,0.06421542758668085
PID_MLD7A2I,0.06421542758668085
PID_JZTBU96,0.06435627939288055
PID_3TM39TZ,0.0651069075000332
PID_VMT6JJ5,0.06609877860703682
PID_TIALQO6,0.09838607356636286
PID_KT7C57R,0.06516596355950185
PID_EGOZ9QP,0.06421405762133472
PID_3FPTP7L,0.08941188369709424
PID_EN4OI2P,0.07797712204591746
PID_GWN39D8,0.08014452558537839
PID_D5483JF,0.06421405762133472
PID_WU02HW4,0.08250552288645045
PID_L5UWZOO,0.06423287726383649
PID_LIJ2966,0.06443184113498067
PID_4SL5BF0,0.08773684564937687
PID_HNK5MFA,0.10234736604547336
PID_KRNSLVV,0.09231685945144172
PID_962JG0O,0.08718108725721588
PID_BCD2ZT9,0.1262669012454479
PID_EVM5CE3,0.06421542758668085
PID_VARITHR,0.08619926417340155
PID_B4FUSUI,0.08476339840689677
PID_G7P8T91,0.07953738430333064
PID_J0Q6VRV,0.08563262575748944
PID_L82GHEE,0.06443184113498067
PID_N3TMZ3H,0.06421633365561741
PID_VOB0EIG,0.0816540878912731
PID_QYXVNAA,0.06631171345377931
PID_LYP7C1H,0.08580222835755266
PID_17VXW1H,0.10674068427956508
PID_Q3QFJHF,0.0653577463495394
PID_9JE10I3,0.07250072316107228
PID_LPILR8R,0.06460127989580487
PID_H54SNWM,0.09302272359048755
PID_3Y9FVQ0,0.06421633365561741
PID_AFNS30B,0.07026266933613062
PID_PUYAWYL,0.07812181143395538
PID_YGHISBY,0.06431388725310194
PID_J9OSQIB,0.06431449174686586
PID_MCU9KHI,0.07106631286779143
PID_8MHXFZL,0.08752469492530925
PID_NRQRS9Q,0.11119274671144043
PID_PVD3BS3,0.10030412744205847
PID_XNF3VSY,0.06421405762133472
PID_PNAMLOZ,0.06670052138709856
PID_C5IFDTT,0.11555897417583802
PID_ZH3RTT6,0.06430535936162772
PID_7ZG2VFV,0.06430535936162772
PID_X65VI6I,0.06491839972669639
PID_LGH0MXK,0.06437698087285586
PID_2VPFFQ1,0.09469585590623072
PID_EE10DZC,0.06421633365561741
PID_XH9QMNC,0.06437698087285586
PID_FRADLOW,0.08669834595824952
PID_P8SAEB6,0.08143660017402522
PID_APWUEE9,0.0961452584917615
PID_X4KA2R5,0.06551669127815656
PID_B1PAS07,0.06421542758668085
PID_B6LU8PP,0.06424958610499208
