ID,target
test_1993,0.88687634
test_1994,0.8285272
test_1996,0.8825939
test_1999,0.28532708
test_2000,0.0029446026
test_2002,0.031472094
test_2004,0.0029629157
test_2005,0.0
test_2007,0.009897313
test_2010,0.9469316
test_2011,0.9363463
test_2012,0.9869886
test_2014,0.0018246219
test_2015,0.0044665136
test_2016,0.95218515
test_2017,0.9936481
test_2018,1.0
test_2019,0.98563457
test_2020,0.006300915
test_2021,0.0
test_2022,0.012646207
test_2023,0.008352578
test_2024,0.99158156
test_2026,0.009069592
test_2027,0.3985149
test_2028,0.41922298
test_2030,1.0
test_2031,0.009401884
test_2032,0.98405266
test_2034,1.0
test_2035,0.0
test_2036,0.98165894
test_2037,0.006148305
test_2038,0.96371603
test_2039,0.95605505
test_2041,0.46666586
test_2043,0.09919423
test_2044,0.26147336
test_2046,0.9598974
test_2049,0.9523673
test_2051,0.96543324
test_2052,0.11628058
test_2053,0.29496953
test_2054,0.9522965
test_2055,0.799229
test_2058,0.993979
test_2060,0.9983312
test_2061,0.9997419
test_2063,0.016765837
test_2064,0.98341686
test_2065,0.026855702
test_2066,0.8535354
test_2070,0.036608383
test_2071,0.9371774
test_2073,0.945629
test_2074,0.86304903
test_2076,0.99735814
test_2077,1.0
test_2078,0.056824714
test_2079,0.12319626
test_2080,0.97399855
test_2081,1.0
test_2082,0.3711644
test_2084,0.0005578451
test_2086,0.9907918
test_2087,0.9938936
test_2088,0.02885736
test_2093,0.011545438
test_2094,0.996045
test_2095,0.0053159767
test_2096,0.93328893
test_2097,0.008469371
test_2098,0.971641
test_2099,0.98757035
test_2100,0.003535281
test_2101,0.57216156
test_2102,0.0030652885
test_2104,0.99668825
test_2106,0.95174074
test_2111,0.9993788
test_2113,0.02843092
test_2114,0.13373357
test_2116,0.25390905
test_2117,0.0026843722
test_2119,0.97957736
test_2121,0.9142995
test_2122,0.014272134
test_2124,0.07140589
test_2125,0.102530934
test_2126,0.77432656
test_2127,0.0
test_2128,0.030701812
test_2129,0.49156272
test_2130,0.99201494
test_2131,1.0
test_2133,0.881825
test_2134,0.055658896
test_2135,0.0024812627
test_2138,0.69054
test_2139,0.0059386585
test_2140,0.17231798
test_2141,0.0056735766
test_2143,0.8465823
test_2145,0.96879804
test_2147,0.9157456
test_2148,0.2988905
test_2151,0.9246139
test_2153,0.9752059
test_2155,0.0016117392
test_2157,0.018148791
test_2158,0.9979652
test_2159,0.019949973
test_2160,0.9696268
test_2161,0.77875555
test_2162,0.98561895
test_2163,0.0057648253
test_2164,0.009129737
test_2166,0.6481875
test_2168,0.0045462176
test_2169,0.002555643
test_2170,0.056646224
test_2172,0.009470365
test_2173,0.8188541
test_2174,0.8134289
test_2176,0.004617129
test_2177,0.9312789
test_2179,0.7247056
test_2180,0.002588919
test_2181,0.016252272
test_2182,0.12895904
test_2183,0.0066696056
test_2186,0.7943096
test_2187,0.0048195072
test_2188,0.026681136
test_2189,0.029416738
test_2190,0.0018591289
test_2192,0.0027480363
test_2193,0.011077423
test_2195,0.010010091
test_2197,0.990084
test_2198,0.98920727
test_2199,0.9872153
test_2200,0.0014748435
test_2202,0.003057882
test_2203,0.0009807415
test_2206,0.92487067
test_2207,0.030313117
test_2209,0.0
test_2211,0.009947381
test_2213,0.95875275
test_2214,1.0
test_2215,0.99203295
test_2216,0.987725
test_2218,0.09650786
test_2219,0.96915823
test_2220,0.952366
test_2221,0.004172777
test_2222,0.9207227
test_2224,0.9800767
test_2226,0.94729006
test_2227,0.68313915
test_2228,0.0
test_2229,0.011054984
test_2230,0.008882375
test_2231,0.65645486
test_2233,0.98159814
test_2234,0.990875
test_2235,0.9574392
test_2236,0.008786026
test_2237,0.91995835
test_2239,0.97031903
test_2241,0.005813142
test_2242,0.84283864
test_2245,0.00036482513
test_2246,0.002391724
test_2247,0.04064951
test_2249,1.0
test_2251,0.008885667
test_2252,0.008533197
test_2254,0.99239457
test_2255,1.0
test_2256,0.04875833
test_2259,0.99864864
test_2260,0.99092513
test_2261,0.99305135
test_2264,0.06608697
test_2265,0.74254465
test_2266,0.9733316
test_2267,0.080146365
test_2268,0.9926437
test_2270,0.04820906
test_2273,0.07496792
test_2274,0.9831728
test_2275,0.98207366
test_2278,0.9855062
test_2279,0.005497901
test_2280,0.44830802
test_2282,0.8421359
test_2283,0.86491066
test_2285,0.12843825
test_2287,0.2774953
test_2290,0.33521235
test_2293,0.58131456
test_2295,0.57299227
test_2299,0.0072694733
test_2300,0.005442881
test_2302,0.0013118695
test_2303,0.96483624
test_2306,0.0022054173
test_2309,0.008637497
test_2312,0.02569021
test_2314,0.019264327
test_2315,0.06322347
test_2316,0.76395035
test_2317,0.02856708
test_2319,0.006467655
test_2320,0.9954272
test_2322,0.9956199
test_2323,0.9840311
test_2326,0.11083227
test_2328,0.009694582
test_2330,0.0013410965
test_2332,0.9578065
test_2333,0.9155638
test_2334,1.0
test_2335,0.9822234
test_2337,0.77860326
test_2338,0.71850413
test_2339,0.012109862
test_2340,0.31380975
test_2341,0.14073843
test_2343,0.018253187
test_2344,0.9958862
test_2345,0.0055063013
test_2346,0.98706913
test_2348,0.004274095
test_2349,0.003757589
test_2352,0.98710346
test_2353,0.0035853551
test_2354,0.086269565
test_2356,1.0
test_2357,0.8703127
test_2358,0.58675563
test_2362,0.007559281
test_2364,0.008497107
test_2365,0.010584124
test_2367,0.78237295
test_2368,0.99677134
test_2371,0.9924363
test_2373,0.49329662
test_2374,0.724156
test_2375,0.9735472
test_2377,0.9850421
test_2378,0.19236988
test_2379,0.0025962137
test_2380,0.13743046
test_2381,0.0064014923
test_2382,0.9704875
test_2385,0.007776069
test_2386,0.16855288
test_2389,0.98394006
test_2390,0.0051351655
test_2391,0.009843397
test_2393,0.044201743
test_2394,0.67691976
test_2396,0.39888167
test_2400,0.008423597
test_2401,0.16889109
test_2402,0.010367874
test_2404,0.9854803
test_2405,0.097993955
test_2406,0.013206689
test_2407,0.99760413
test_2409,0.05082502
test_2410,1.0
test_2412,0.02188372
test_2413,0.47370827
test_2414,0.986382
test_2416,0.018514136
test_2417,0.9912913
test_2418,0.6770847
test_2420,0.008094401
test_2423,0.0010873846
test_2424,0.0005673098
test_2425,1.0
test_2426,0.00931537
test_2428,0.009613222
test_2429,0.9443519
test_2430,0.007925444
test_2431,0.012277998
test_2433,0.95923877
test_2434,0.71010673
test_2435,0.13089603
test_2436,0.7370988
test_2437,0.44085008
test_2438,0.873151
test_2439,0.0028511442
test_2440,0.9848168
test_2441,0.9760814
test_2443,0.0040173526
test_2444,0.0
test_2446,0.029894799
test_2447,0.918255
test_2448,0.8319375
test_2449,1.0
test_2450,0.006553359
test_2451,0.007784803
test_2452,0.95519906
test_2453,0.72386116
test_2454,0.8265646
test_2455,0.99241626
test_2456,0.99288964
test_2457,0.9574617
test_2458,0.99056447
test_2459,0.98088545
test_2460,1.0
test_2462,0.005685535
test_2464,0.42426962
test_2468,0.4913221
test_2470,0.61459935
test_2471,0.9774778
test_2473,0.005841476
test_2475,0.0058780108
test_2476,0.007592721
test_2477,0.0
test_2481,0.0009661143
test_2482,0.99363595
test_2484,0.55109817
test_2485,0.9957781
test_2486,0.9851236
test_2487,0.003684031
test_2489,0.016248485
test_2492,0.99905807
test_2493,0.9959236
test_2494,0.10656095
test_2495,0.0062859207
test_2496,0.7000866
test_2497,0.012532665
test_2499,0.95584154
test_2500,0.9629636
test_2502,0.02327554
test_2503,0.0
test_2504,0.021855567
test_2505,8.882184e-05
test_2506,0.9962951
test_2509,0.006194149
test_2510,0.0150412
test_2511,0.00785564
test_2513,0.8919282
test_2516,0.9857867
test_2517,0.92131436
test_2518,0.968812
test_2520,0.027537055
test_2523,0.02232424
test_2524,0.9926358
test_2525,0.9229996
test_2528,0.0024393108
test_2531,0.02252589
test_2532,0.3647613
test_2533,0.007618779
test_2534,0.99136984
test_2535,0.017592177
test_2537,0.98579603
test_2540,0.8219795
test_2541,0.94059384
test_2542,0.0015818205
test_2544,0.99609804
test_2545,0.9250524
test_2547,0.95794356
test_2549,0.9785954
test_2553,0.00539249
test_2556,0.00022277351
test_2557,0.016336508
test_2558,0.023361739
test_2560,0.0038031205
test_2561,0.10130361
test_2562,0.0051997676
test_2563,0.07606813
test_2564,0.0014831944
test_2565,0.82156235
test_2566,0.04537598
test_2567,0.69164515
test_2571,0.7798594
test_2572,0.0009503898
test_2574,0.0029141912
test_2575,1.0
test_2576,0.0
test_2577,0.89610434
test_2578,0.3006899
test_2579,0.0036096978
test_2581,0.9851694
test_2582,0.91520584
test_2583,0.0045599006
test_2584,0.0016767816
test_2585,0.0061779744
test_2586,0.013508506
test_2587,0.087890916
test_2588,0.004422059
test_2590,0.033566926
test_2593,0.007994911
test_2595,0.9881308
test_2596,0.98759943
test_2597,0.8832392
test_2598,0.17095071
test_2600,0.9852116
test_2602,0.9923941
test_2603,0.3555553
test_2604,0.9264559
test_2605,0.963434
test_2606,0.016094565
test_2608,0.0029346643
test_2610,1.0
test_2611,0.9957829
test_2612,0.99595404
test_2613,0.9746654
test_2614,1.0
test_2616,0.9443935
test_2617,0.55592847
test_2620,0.0076255803
test_2623,0.71069616
test_2624,0.93668365
test_2625,0.70155275
test_2626,0.97943366
test_2629,0.0008024859
test_2632,0.9966301
test_2634,0.9905721
test_2635,0.00040749102
test_2638,0.006904732
test_2639,0.98834497
test_2640,0.012025731
test_2641,0.033479724
test_2642,0.9923794
test_2643,0.9718363
test_2646,0.16575678
test_2648,0.9722557
test_2649,0.99711597
test_2651,0.7692105
test_2652,0.98884404
test_2653,0.94295204
test_2654,0.018088704
test_2656,0.079850964
test_2659,0.9759231
test_2662,0.023400083
test_2663,0.0006366861
test_2664,0.085025705
test_2665,0.98155427
test_2669,0.042078484
test_2671,1.0
test_2673,0.98994064
test_2676,0.011849614
test_2677,0.6230042
test_2678,0.0156428
test_2681,0.48457325
test_2682,0.002800243
test_2683,0.0047353283
test_2685,0.08769725
test_2686,0.8677726
test_2687,0.0030889078
test_2689,0.0049121617
test_2693,0.24072751
test_2694,0.9889375
test_2696,0.051063053
test_2699,0.41323727
test_2700,0.00090485753
test_2701,0.887822
test_2702,0.9382224
test_2703,0.0030311816
test_2704,0.98442256
test_2705,0.88513505
test_2707,0.015019758
test_2708,0.5568996
test_2709,0.0
test_2710,0.99362886
test_2711,0.9919326
test_2712,0.07274115
test_2713,0.045095045
test_2714,0.7203742
test_2715,0.15170625
test_2716,0.0045218114
test_2717,0.9896668
test_2718,0.9966996
test_2721,0.99334836
test_2722,0.09932335
test_2723,0.0387222
test_2724,0.057394184
test_2725,0.9914887
test_2726,0.039048895
test_2727,0.98036486
test_2728,0.24988323
test_2729,0.012163387
test_2731,0.0114133
test_2732,0.9540315
test_2733,0.9196403
test_2735,0.9421383
test_2736,0.87407887
test_2739,0.9743329
test_2740,0.009167255
test_2741,0.0068027233
test_2742,0.0012338773
test_2743,0.0
test_2746,0.9959291
test_2748,0.053726897
test_2749,0.98652685
test_2750,1.0
test_2751,0.99220717
test_2752,0.038244106
test_2753,1.0
test_2754,0.027663253
test_2755,0.029741991
test_2756,0.98546743
test_2757,0.05138472
test_2758,0.9883908
test_2759,0.90316653
test_2761,0.058929075
test_2762,0.0057853526
test_2766,0.18954313
test_2772,0.0
test_2773,0.98903334
test_2774,0.008884855
test_2775,0.9802737
test_2776,0.95088243
test_2780,0.9551428
test_2782,0.978764
test_2783,0.9386864
test_2784,0.5162282
test_2785,0.9233562
test_2787,1.0
test_2788,0.004402175
test_2789,0.997293
test_2791,0.92666376
test_2792,0.01811878
test_2794,0.013579103
test_2795,0.18398795
test_2796,0.010009638
test_2798,0.1531432
test_2800,0.05233667
test_2801,0.001650373
test_2802,0.9821619
test_2804,0.55711836
test_2805,0.019186528
test_2809,0.0
test_2813,0.95179677
test_2816,0.23772517
test_2819,0.016556822
test_2820,1.0
test_2821,1.0
test_2823,0.91031855
test_2824,0.009574227
test_2825,0.48694596
test_2826,0.97750235
test_2827,0.0053921985
test_2829,0.016208492
test_2830,0.98216677
test_2831,0.05622483
test_2832,0.8565699
test_2833,0.99551475
test_2834,0.0038854207
test_2838,0.6394043
test_2839,1.0
test_2840,0.9870622
test_2842,0.9537046
test_2843,0.98305476
test_2845,0.0024143904
test_2846,0.007333195
test_2848,0.98684126
test_2849,0.9948869
test_2851,0.016536217
test_2852,0.006748351
test_2853,0.029568681
test_2854,0.0
test_2855,0.0041643973
test_2856,0.9223244
test_2857,0.010891543
test_2858,0.9970921
test_2860,0.024932364
test_2861,0.99547505
test_2862,0.0
test_2864,0.0013020594
test_2866,0.0
test_2867,0.9350413
test_2874,0.006366955
test_2875,0.8260002
test_2876,0.3651907
test_2877,0.88464904
test_2879,0.0051085893
test_2880,0.02157989
test_2881,0.9867984
test_2882,0.8545907
test_2883,0.9839629
test_2884,0.0032418035
test_2885,0.058934934
test_2886,0.003809311
test_2888,0.025991753
test_2889,0.0076598916
test_2890,0.9646412
test_2893,0.9969108
test_2894,0.77311826
test_2895,0.9760264
test_2896,0.20687056
test_2897,0.89316845
test_2899,0.30293804
test_2900,0.0018474896
test_2901,0.993943
test_2902,0.12867829
test_2905,0.99464643
test_2906,0.0014261313
test_2907,1.0
test_2910,0.002560206
test_2911,0.98108125
test_2912,0.9218263
test_2913,0.9983637
test_2914,0.0886145
test_2916,0.010185796
test_2917,0.9909904
test_2918,0.0
test_2920,0.9870616
test_2921,0.85330427
test_2924,0.9895008
test_2925,0.99409354
test_2926,0.017644508
test_2927,1.0
test_2929,0.004853817
test_2930,0.9164907
test_2931,0.03796995
test_2932,0.8836255
test_2934,0.96826506
test_2936,0.0021850106
test_2937,0.9497187
test_2940,0.92500114
